CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
D15XF072893,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,10,,dia_util,0.0,0.0211,0.0918,-0.23,-0.23,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,11,,dia_util,0.0,0.0011,0.01,-0.11,-0.11,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D15XF072893,13,,dia_util,0.0,0.0006,0.01,-0.06,-0.06,normal,normal,alta,17,historico dia_util,2.0
D15XF072893,14,,dia_util,0.0,0.0006,0.01,-0.06,-0.06,normal,normal,alta,17,historico dia_util,2.0
D15XF072893,15,,dia_util,0.0,0.0018,0.01,-0.18,-0.18,normal,normal,alta,17,historico dia_util,2.0
D15XF072893,16,,dia_util,0.0,0.0087,0.0136,-0.64,-0.64,normal,normal,alta,15,historico dia_util,2.0
D15XF072893,17,,dia_util,0.0,0.01,0.0318,-0.31,-0.31,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,18,,dia_util,0.0,0.0011,0.01,-0.11,-0.11,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,19,,dia_util,0.0,0.0005,0.01,-0.05,-0.05,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D15XF072893,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D15XF072893,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D15XF072893,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D16BA133407,0,,dia_util,0.0,0.0008,0.01,-0.08,-0.08,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,1,,dia_util,0.0,0.0008,0.01,-0.08,-0.08,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,2,,dia_util,0.0,0.0007,0.01,-0.07,-0.07,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,3,,dia_util,0.0,0.0008,0.01,-0.08,-0.08,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,4,,dia_util,0.0,0.0007,0.01,-0.07,-0.07,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,5,,dia_util,0.0,0.0007,0.01,-0.07,-0.07,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,6,,dia_util,0.0,0.0007,0.01,-0.07,-0.07,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,7,,dia_util,0.0,0.0006,0.01,-0.06,-0.06,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,8,,dia_util,0.0,0.0373,0.0705,-0.53,-0.53,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,9,,dia_util,0.02,0.3392,0.4319,-0.74,-0.74,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,10,,dia_util,1.452,0.9079,0.7154,0.76,0.76,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,11,,dia_util,1.456,0.7254,0.7729,0.95,0.95,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,12,,dia_util,0.056,0.0267,0.0332,0.88,0.88,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,13,,dia_util,0.027,0.0144,0.01,1.26,1.26,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,14,,dia_util,0.03,0.0352,0.0821,-0.06,-0.06,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,15,,dia_util,0.055,0.017,0.0112,3.39,3.39,desvio,acima,alta,19,historico dia_util,2.0
D16BA133407,16,,dia_util,0.077,0.02,0.012,4.76,4.76,desvio,acima,alta,19,historico dia_util,2.0
D16BA133407,17,,dia_util,0.033,0.0191,0.0123,1.14,1.14,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,18,,dia_util,0.026,0.0174,0.0101,0.85,0.85,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,19,,dia_util,0.0,0.0033,0.01,-0.33,-0.33,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,20,,dia_util,0.0,0.0005,0.01,-0.05,-0.05,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,21,,dia_util,0.0,0.0007,0.01,-0.07,-0.07,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,22,,dia_util,0.0,0.0008,0.01,-0.08,-0.08,normal,normal,alta,19,historico dia_util,2.0
D16BA133407,23,,dia_util,0.0,0.0008,0.01,-0.08,-0.08,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D16BX009413,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D16BX009413,12,,dia_util,0.0,0.0018,0.01,-0.18,-0.18,normal,normal,alta,18,historico dia_util,2.0
D16BX009413,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D16BX009413,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D16BX009413,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D16BX009413,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D16BX009425,2,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,17,historico dia_util,2.0
D16BX009425,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D16BX009425,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D16BX009425,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D16BX009425,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D16BX009425,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D16BX009425,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D16BX009425,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D16BX009425,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D16BX009425,11,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,11,historico dia_util,2.0
D16BX009425,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D16BX009425,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D16BX009425,14,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,13,historico dia_util,2.0
D16BX009425,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
D16BX009425,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
D16BX009425,17,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,13,historico dia_util,2.0
D16BX009425,18,,dia_util,0.0,0.0248,0.0774,-0.32,-0.32,normal,normal,alta,14,historico dia_util,2.0
D16BX009425,19,,dia_util,0.0,0.0014,0.01,-0.14,-0.14,normal,normal,alta,14,historico dia_util,2.0
D16BX009425,20,,dia_util,0.0,0.0033,0.0112,-0.29,-0.29,normal,normal,alta,14,historico dia_util,2.0
D16BX009425,21,,dia_util,0.0,0.0016,0.01,-0.16,-0.16,normal,normal,alta,14,historico dia_util,2.0
D16BX009425,22,,dia_util,0.0,0.0161,0.0439,-0.37,-0.37,normal,normal,alta,14,historico dia_util,2.0
D16BX009425,23,,dia_util,0.0,0.0025,0.01,-0.25,-0.25,normal,normal,alta,14,historico dia_util,2.0
D16BX009428,0,,dia_util,0.187,0.4043,0.4255,-0.51,-0.51,normal,normal,alta,18,historico dia_util,2.0
D16BX009428,1,,dia_util,0.186,0.1875,0.0469,-0.03,-0.03,normal,normal,alta,19,historico dia_util,2.0
D16BX009428,2,,dia_util,0.185,0.1875,0.0469,-0.05,-0.05,normal,normal,alta,19,historico dia_util,2.0
D16BX009428,3,,dia_util,0.185,0.1877,0.0469,-0.06,-0.06,normal,normal,alta,19,historico dia_util,2.0
D16BX009428,4,,dia_util,0.185,0.1873,0.0468,-0.05,-0.05,normal,normal,alta,17,historico dia_util,2.0
D16BX009428,5,,dia_util,0.186,0.1983,0.0496,-0.25,-0.25,normal,normal,alta,17,historico dia_util,2.0
D16BX009428,6,,dia_util,0.184,0.1861,0.0465,-0.04,-0.04,normal,normal,alta,17,historico dia_util,2.0
D16BX009428,7,,dia_util,0.182,0.1841,0.046,-0.04,-0.04,normal,normal,alta,17,historico dia_util,2.0
D16BX009428,8,,dia_util,0.182,0.2787,0.2552,-0.38,-0.38,normal,normal,alta,16,historico dia_util,2.0
D16BX009428,9,,dia_util,0.182,0.1842,0.046,-0.05,-0.05,normal,normal,alta,18,historico dia_util,2.0
D16BX009428,10,,dia_util,0.184,0.1853,0.0463,-0.03,-0.03,normal,normal,alta,18,historico dia_util,2.0
D16BX009428,11,,dia_util,0.216,0.1862,0.0466,0.64,0.64,normal,normal,alta,18,historico dia_util,2.0
D16BX009428,12,,dia_util,0.193,0.2238,0.1672,-0.18,-0.18,normal,normal,alta,19,historico dia_util,2.0
D16BX009428,13,,dia_util,0.182,0.2065,0.0581,-0.42,-0.42,normal,normal,alta,19,historico dia_util,2.0
D16BX009428,14,,dia_util,0.183,0.1882,0.0471,-0.11,-0.11,normal,normal,alta,19,historico dia_util,2.0
D16BX009428,15,,dia_util,0.182,0.189,0.0473,-0.15,-0.15,normal,normal,alta,19,historico dia_util,2.0
D16BX009428,16,,dia_util,0.182,0.1891,0.0473,-0.15,-0.15,normal,normal,alta,16,historico dia_util,2.0
D16BX009428,17,,dia_util,0.189,0.1908,0.0477,-0.04,-0.04,normal,normal,alta,16,historico dia_util,2.0
D16BX009428,18,,dia_util,0.19,0.1884,0.0471,0.03,0.03,normal,normal,alta,16,historico dia_util,2.0
D16BX009428,19,,dia_util,0.187,0.1874,0.0468,-0.01,-0.01,normal,normal,alta,16,historico dia_util,2.0
D16XF077374,1,,dia_util,0.0,0.1489,0.1761,-0.85,-0.85,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,2,,dia_util,0.0,0.0628,0.044,-1.43,-1.43,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,3,,dia_util,0.08,0.06,0.0477,0.42,0.42,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,4,,dia_util,0.0,0.0318,0.045,-0.71,-0.71,normal,normal,alta,17,historico dia_util,2.0
D16XF077374,5,,dia_util,0.0,0.04,0.0615,-0.65,-0.65,normal,normal,alta,17,historico dia_util,2.0
D16XF077374,6,,dia_util,0.0,0.04,0.0504,-0.79,-0.79,normal,normal,alta,17,historico dia_util,2.0
D16XF077374,7,,dia_util,0.01,0.0594,0.058,-0.85,-0.85,normal,normal,alta,17,historico dia_util,2.0
D16XF077374,8,,dia_util,0.2,0.1969,0.0992,0.03,0.03,normal,normal,alta,16,historico dia_util,2.0
D16XF077374,9,,dia_util,0.73,1.0033,0.5424,-0.5,-0.5,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,10,,dia_util,0.68,0.7428,0.362,-0.17,-0.17,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,11,,dia_util,1.56,0.9972,0.4597,1.22,1.22,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,12,,dia_util,1.31,1.2956,0.6469,0.02,0.02,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,13,,dia_util,1.46,1.0306,0.4949,0.87,0.87,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,14,,dia_util,1.62,1.2328,0.5308,0.73,0.73,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,15,,dia_util,1.12,1.0217,0.3856,0.25,0.25,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,16,,dia_util,1.36,1.2167,0.7035,0.2,0.2,normal,normal,alta,18,historico dia_util,2.0
D16XF077374,17,,dia_util,0.87,0.9276,0.3378,-0.17,-0.17,normal,normal,alta,17,historico dia_util,2.0
D16XF077374,18,,dia_util,0.71,0.6035,0.2287,0.47,0.47,normal,normal,alta,17,historico dia_util,2.0
D16XF077374,19,,dia_util,0.54,0.34,0.1262,1.58,1.58,normal,normal,alta,17,historico dia_util,2.0
D16XF077374,20,,dia_util,0.1,0.1253,0.0622,-0.41,-0.41,normal,normal,alta,17,historico dia_util,2.0
D16XF077374,21,,dia_util,0.11,0.1456,0.1103,-0.32,-0.32,normal,normal,alta,16,historico dia_util,2.0
D16XF077374,22,,dia_util,0.22,0.345,0.1496,-0.84,-0.84,normal,normal,alta,16,historico dia_util,2.0
D16XF077374,23,,dia_util,0.13,0.1212,0.0303,0.29,0.29,normal,normal,alta,16,historico dia_util,2.0
D17BA019937,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D17BA019937,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D17BA019937,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D17BA019937,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D17BA019937,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D17BA019937,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D17BA019937,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA019937,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA019937,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA019937,9,,dia_util,0.001,0.0035,0.01,-0.25,-0.25,normal,normal,alta,18,historico dia_util,2.0
D17BA019937,14,,dia_util,0.024,0.0065,0.01,1.75,1.75,normal,normal,alta,15,historico dia_util,2.0
D17BA019937,15,,dia_util,0.001,0.0064,0.01,-0.54,-0.54,normal,normal,alta,15,historico dia_util,2.0
D17BA019937,16,,dia_util,0.011,0.0093,0.01,0.17,0.17,normal,normal,alta,15,historico dia_util,2.0
D17BA019937,17,,dia_util,0.0,0.0153,0.01,-1.53,-1.53,normal,normal,alta,15,historico dia_util,2.0
D17BA019937,18,,dia_util,0.009,0.0157,0.0481,-0.14,-0.14,normal,normal,alta,16,historico dia_util,2.0
D17BA019937,19,,dia_util,0.0,0.0094,0.0375,-0.25,-0.25,normal,normal,alta,16,historico dia_util,2.0
D17BA019937,20,,dia_util,0.0,0.0088,0.0352,-0.25,-0.25,normal,normal,alta,16,historico dia_util,2.0
D17BA019937,21,,dia_util,0.0,0.0081,0.0325,-0.25,-0.25,normal,normal,alta,16,historico dia_util,2.0
D17BA019937,22,,dia_util,0.0,0.0034,0.0135,-0.25,-0.25,normal,normal,alta,16,historico dia_util,2.0
D17BA019937,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D17BA053783,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D17BA053783,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D17BA053783,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D17BA053783,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D17BA053783,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D17BA053783,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D18BA316162,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,9,historico dia_util,2.0
D18BA316162,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,8,,dia_util,0.007,0.0008,0.01,0.62,0.62,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,9,,dia_util,0.0,0.0018,0.01,-0.18,-0.18,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,10,,dia_util,0.0,0.0009,0.01,-0.09,-0.09,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,11,,dia_util,0.004,0.0009,0.01,0.31,0.31,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,12,,dia_util,0.007,0.0053,0.01,0.17,0.17,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,17,,dia_util,0.007,0.0069,0.0119,0.01,0.01,normal,normal,alta,14,historico dia_util,2.0
D18BA316162,18,,dia_util,0.0,0.0005,0.01,-0.05,-0.05,normal,normal,alta,14,historico dia_util,2.0
D18BA316162,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,14,historico dia_util,2.0
D18BA316162,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,14,historico dia_util,2.0
D18BA316162,21,,dia_util,0.0,0.0014,0.01,-0.14,-0.14,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D18BA316162,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D18BX003233,0,,dia_util,0.0,0.005,0.01,-0.5,-0.5,normal,normal,alta,7,historico dia_util,2.0
D18BX003233,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico dia_util,2.0
D18BX003233,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico dia_util,2.0
D18BX003233,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico dia_util,2.0
D18BX003233,12,,dia_util,0.0,0.0005,0.01,-0.05,-0.05,normal,normal,alta,11,historico dia_util,2.0
D18BX003233,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D18BX003233,14,,dia_util,0.0,-0.0001,0.01,0.01,0.01,normal,normal,alta,11,historico dia_util,2.0
D18BX003233,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,11,historico dia_util,2.0
D18BX003233,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico dia_util,2.0
D18BX003233,17,,dia_util,0.0,-0.0002,0.01,0.02,0.02,normal,normal,alta,6,historico dia_util,2.0
D18BX003233,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico dia_util,2.0
D18BX003233,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico dia_util,2.0
D18BX003233,20,,dia_util,0.0,0.014,0.0284,-0.49,-0.49,normal,normal,alta,6,historico dia_util,2.0
D18BX003233,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico dia_util,2.0
D18BX003233,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico dia_util,2.0
D18BX003233,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico dia_util,2.0
D18BX003237,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
D18BX003237,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
D18BX003237,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
D18BX003237,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
D18BX003237,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
D18BX003237,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
D18BX003237,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
D18BX003237,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,13,historico dia_util,2.0
D18BX003237,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
D18BX003237,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
D18BX003237,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
D18BX003237,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,2.0
D18BX003237,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D18BX003237,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D18BX003237,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D18BX003237,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,2.0
D18BX003237,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D18BX003237,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D18BX003237,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D18BX003237,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,2.0
D18BX003239,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D18BX003239,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D18BX003239,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D18BX003239,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,2.0
D18BX003239,4,,dia_util,0.0,0.0846,0.3689,-0.23,-0.23,normal,normal,alta,19,historico dia_util,2.0
D18BX003239,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D18BX003239,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,2.0
D18BX003239,7,,dia_util,0.025,0.0007,0.01,2.43,2.43,desvio,acima,alta,19,historico dia_util,2.0
D18BX003239,8,,dia_util,0.413,0.0174,0.0683,5.79,5.79,desvio,acima,alta,19,historico dia_util,2.0
D18BX003239,9,,dia_util,0.354,0.015,0.0654,5.18,5.18,desvio,acima,alta,19,historico dia_util,2.0
D18BX003239,10,,dia_util,0.109,0.016,0.0639,1.45,1.45,normal,normal,alta,19,historico dia_util,2.0
