CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000078441876HB,13,0.0,dia_util,1357.0,1101.5,313.25,0.82,0.82,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000078441876HB,14,0.0,dia_util,1430.0,1124.0,349.31,0.88,0.88,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000078441876HB,15,0.0,dia_util,1424.0,1164.5,395.27,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000078441876HB,16,0.0,dia_util,1483.0,1198.0,510.53,0.56,0.56,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000078441876HB,17,0.0,dia_util,1563.0,1128.5,354.26,1.23,1.23,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000078441876HB,18,0.0,dia_util,1351.0,1131.5,279.31,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000078441876HB,19,0.0,dia_util,1284.0,1021.0,181.02,1.45,1.45,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000078441876HB,20,0.0,dia_util,1078.0,888.0,154.15,1.23,1.23,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000078441876HB,21,0.0,dia_util,924.0,690.0,139.69,1.68,1.68,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000078441876HB,22,0.0,dia_util,691.0,585.0,97.14,1.09,1.09,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000078441876HB,23,0.0,dia_util,656.0,629.67,123.29,0.21,0.21,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000079469719HF,0,,dia_util,103.0,102.5,10.25,0.05,0.05,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,1,,dia_util,102.0,101.5,10.15,0.05,0.05,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,2,,dia_util,102.0,100.0,10.0,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,3,,dia_util,102.0,101.0,10.1,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,4,,dia_util,102.0,101.5,10.15,0.05,0.05,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,5,,dia_util,103.0,101.0,10.1,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,6,,dia_util,98.0,97.5,9.75,0.05,0.05,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,7,,dia_util,108.0,101.5,12.02,0.54,0.54,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,8,,dia_util,119.0,106.5,23.33,0.54,0.54,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,9,,dia_util,102.0,94.5,9.45,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,10,,dia_util,117.0,72.5,13.44,3.31,3.31,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,11,,dia_util,62.0,77.5,21.92,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,12,,dia_util,49.0,77.0,41.01,-0.68,-0.68,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,13,,dia_util,39.0,30.0,15.56,0.58,0.58,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,14,,dia_util,78.0,25.0,22.63,2.34,2.34,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,15,,dia_util,53.0,28.5,27.58,0.89,0.89,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,16,,dia_util,58.0,65.0,55.15,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,17,,dia_util,81.0,80.5,43.13,0.01,0.01,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,18,,dia_util,113.0,128.5,82.73,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,19,,dia_util,145.0,116.5,37.48,0.76,0.76,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,20,,dia_util,150.0,147.5,58.69,0.04,0.04,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000079469719HF,21,,dia_util,155.0,118.33,44.41,0.83,0.83,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000079469719HF,22,,dia_util,136.0,115.67,19.5,1.04,1.04,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000079469719HF,23,,dia_util,101.0,104.33,10.43,-0.32,-0.32,normal,abaixo,baixa,3,fallback (60d recentes),2.0
PT0002000081344542CP,0,1.0,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,1,1.0,dia_util,2.0,3.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,2,1.0,dia_util,6.0,1.5,0.71,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,3,1.0,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,4,1.0,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,5,1.0,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,6,1.0,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,7,1.0,dia_util,5.0,1.0,0.3,10.0,13.33,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,8,1.0,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,9,1.0,dia_util,1.0,5.5,4.95,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,10,1.0,dia_util,2.0,4.0,4.24,-0.47,-0.47,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,11,1.0,dia_util,1.0,3.0,1.41,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,12,1.0,dia_util,6.0,3.5,3.54,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,13,1.0,dia_util,0.0,9.5,2.12,-4.48,-4.48,desvio,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,14,1.0,dia_util,0.0,2.5,0.71,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,15,1.0,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,16,1.0,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,17,1.0,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,18,1.0,dia_util,3.0,1.0,0.3,6.67,6.67,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,19,1.0,dia_util,5.0,1.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,20,1.0,dia_util,1.0,2.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081344542CP,21,1.0,dia_util,1.0,4.0,1.0,-3.0,-3.0,desvio,abaixo,baixa,3,fallback (60d recentes),2.0
PT0002000081344542CP,22,1.0,dia_util,2.0,1.33,0.58,1.15,1.15,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000081344542CP,23,1.0,dia_util,3.0,1.67,0.58,2.31,2.31,desvio,acima,baixa,3,fallback (60d recentes),2.0
PT0002000081997398TD,0,0.0,dia_util,57.0,105.0,46.67,-1.03,-1.03,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,1,0.0,dia_util,43.0,89.0,53.74,-0.86,-0.86,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,2,0.0,dia_util,30.0,68.0,39.6,-0.96,-0.96,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,3,0.0,dia_util,26.0,50.0,15.56,-1.54,-1.54,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,4,0.0,dia_util,27.0,44.0,15.56,-1.09,-1.09,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,5,0.0,dia_util,28.0,43.5,12.02,-1.29,-1.29,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,6,0.0,dia_util,29.0,45.0,15.56,-1.03,-1.03,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,7,0.0,dia_util,61.0,59.0,5.9,0.34,0.34,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,8,0.0,dia_util,157.0,159.5,15.95,-0.16,-0.16,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,9,0.0,dia_util,175.0,183.0,18.3,-0.44,-0.44,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,10,0.0,dia_util,141.0,142.5,14.25,-0.11,-0.11,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,11,0.0,dia_util,156.0,155.0,15.5,0.06,0.06,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,12,0.0,dia_util,228.0,225.0,22.5,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,13,0.0,dia_util,195.0,185.5,27.58,0.34,0.34,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,14,0.0,dia_util,222.0,228.0,22.8,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,15,0.0,dia_util,136.0,156.5,16.26,-1.26,-1.26,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,16,0.0,dia_util,162.0,165.5,34.65,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,17,0.0,dia_util,307.0,283.0,96.17,0.25,0.25,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,18,0.0,dia_util,303.0,244.5,78.49,0.75,0.75,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,19,0.0,dia_util,250.0,164.0,38.18,2.25,2.25,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,20,0.0,dia_util,165.0,140.0,14.0,1.79,1.79,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000081997398TD,21,0.0,dia_util,129.0,139.0,13.9,-0.72,-0.72,normal,abaixo,baixa,3,fallback (60d recentes),2.0
PT0002000081997398TD,22,0.0,dia_util,73.0,97.0,34.87,-0.69,-0.69,normal,abaixo,baixa,3,fallback (60d recentes),2.0
PT0002000081997398TD,23,0.0,dia_util,73.0,98.0,42.51,-0.59,-0.59,normal,abaixo,baixa,3,fallback (60d recentes),2.0
PT0002000082549706RH,0,0.0,dia_util,90.0,92.5,9.25,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,1,0.0,dia_util,83.0,85.5,8.55,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,2,0.0,dia_util,80.0,82.5,8.25,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,3,0.0,dia_util,79.0,82.0,8.2,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,4,0.0,dia_util,80.0,82.5,8.25,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,5,0.0,dia_util,84.0,87.0,8.7,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,6,0.0,dia_util,79.0,82.0,8.2,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,7,0.0,dia_util,79.0,84.0,8.4,-0.6,-0.6,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,8,0.0,dia_util,73.0,84.5,8.45,-1.36,-1.36,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,9,0.0,dia_util,82.0,91.0,9.1,-0.99,-0.99,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,10,0.0,dia_util,120.0,86.0,8.6,3.95,3.95,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,11,0.0,dia_util,126.0,92.0,9.2,3.7,3.7,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,12,0.0,dia_util,131.0,91.5,9.15,4.32,4.32,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,13,0.0,dia_util,110.0,92.0,9.2,1.96,1.96,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,14,0.0,dia_util,106.0,96.0,9.6,1.04,1.04,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,15,0.0,dia_util,113.0,103.5,10.35,0.92,0.92,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,16,0.0,dia_util,110.0,104.5,10.45,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,17,0.0,dia_util,117.0,99.0,9.9,1.82,1.82,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,18,0.0,dia_util,123.0,91.5,9.15,3.44,3.44,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,19,0.0,dia_util,100.0,87.5,8.75,1.43,1.43,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,20,0.0,dia_util,96.0,87.0,8.7,1.03,1.03,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000082549706RH,21,0.0,dia_util,87.0,79.0,12.49,0.64,0.64,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000082549706RH,22,0.0,dia_util,88.0,85.0,8.5,0.35,0.35,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000082549706RH,23,0.0,dia_util,88.0,87.67,8.77,0.04,0.04,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000100113293JT,0,0.0,dia_util,146.0,148.0,14.8,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,1,0.0,dia_util,148.0,148.5,14.85,-0.03,-0.03,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,2,0.0,dia_util,146.0,147.5,14.75,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,3,0.0,dia_util,147.0,148.0,14.8,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,4,0.0,dia_util,147.0,148.0,14.8,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,5,0.0,dia_util,147.0,147.5,14.75,-0.03,-0.03,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,6,0.0,dia_util,152.0,152.0,15.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,7,0.0,dia_util,145.0,142.0,14.2,0.21,0.21,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,8,0.0,dia_util,143.0,148.0,14.8,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,9,0.0,dia_util,146.0,150.0,15.0,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,10,0.0,dia_util,146.0,149.5,14.95,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,11,0.0,dia_util,144.0,151.0,15.1,-0.46,-0.46,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,12,0.0,dia_util,151.0,150.5,15.05,0.03,0.03,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,13,0.0,dia_util,152.0,146.5,14.65,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,14,0.0,dia_util,156.0,144.0,14.4,0.83,0.83,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,15,0.0,dia_util,159.0,141.5,14.15,1.24,1.24,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,16,0.0,dia_util,149.0,140.0,14.0,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,17,0.0,dia_util,146.0,141.0,14.1,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,18,0.0,dia_util,150.0,140.5,14.05,0.68,0.68,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,19,0.0,dia_util,150.0,141.5,14.15,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,20,0.0,dia_util,156.0,140.5,14.05,1.1,1.1,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000100113293JT,21,0.0,dia_util,166.0,137.67,24.83,1.14,1.14,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000100113293JT,22,0.0,dia_util,158.0,151.67,15.17,0.42,0.42,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000100113293JT,23,0.0,dia_util,148.0,148.33,14.83,-0.02,-0.02,normal,abaixo,baixa,3,fallback (60d recentes),2.0
PT0002000101964938LF,0,0.0,dia_util,14.0,9.5,0.95,4.74,4.74,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,1,0.0,dia_util,14.0,10.0,1.0,4.0,4.0,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,2,0.0,dia_util,15.0,9.5,0.95,5.79,5.79,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,3,0.0,dia_util,14.0,10.0,1.0,4.0,4.0,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,4,0.0,dia_util,14.0,9.0,0.9,5.56,5.56,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,5,0.0,dia_util,14.0,9.5,0.95,4.74,4.74,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,6,0.0,dia_util,14.0,9.5,0.95,4.74,4.74,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,7,0.0,dia_util,18.0,13.5,4.95,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,8,0.0,dia_util,32.0,24.5,20.51,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,9,0.0,dia_util,47.0,25.5,21.92,0.98,0.98,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,10,0.0,dia_util,48.0,24.5,20.51,1.15,1.15,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,11,0.0,dia_util,49.0,29.0,25.46,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,12,0.0,dia_util,47.0,30.5,27.58,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,13,0.0,dia_util,58.0,33.5,31.82,0.77,0.77,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,14,0.0,dia_util,58.0,34.5,33.23,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,15,0.0,dia_util,62.0,32.0,31.11,0.96,0.96,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,16,0.0,dia_util,59.0,32.0,29.7,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,17,0.0,dia_util,63.0,30.0,29.7,1.11,1.11,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,18,0.0,dia_util,52.0,29.5,27.58,0.82,0.82,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,19,0.0,dia_util,47.0,25.5,21.92,0.98,0.98,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,20,0.0,dia_util,15.0,13.0,4.24,0.47,0.47,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000101964938LF,21,0.0,dia_util,14.0,10.67,4.04,0.82,0.82,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000101964938LF,22,0.0,dia_util,14.0,11.33,3.21,0.83,0.83,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000101964938LF,23,0.0,dia_util,14.0,11.0,2.65,1.13,1.13,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000102936404ME,0,1.0,dia_util,13.0,12.5,1.25,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,1,1.0,dia_util,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,2,1.0,dia_util,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,3,1.0,dia_util,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,4,1.0,dia_util,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,5,1.0,dia_util,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,6,1.0,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,7,1.0,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,8,1.0,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,9,1.0,dia_util,17.0,17.5,1.75,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,10,1.0,dia_util,20.0,19.5,1.95,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,11,1.0,dia_util,43.0,19.5,1.95,10.0,12.05,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,12,1.0,dia_util,43.0,19.5,1.95,10.0,12.05,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,13,1.0,dia_util,42.0,19.5,1.95,10.0,11.54,desvio,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,14,1.0,dia_util,19.0,19.0,1.9,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,15,1.0,dia_util,20.0,19.5,1.95,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,16,1.0,dia_util,19.0,19.0,1.9,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,17,1.0,dia_util,19.0,19.5,1.95,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,18,1.0,dia_util,19.0,19.5,1.95,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,19,1.0,dia_util,20.0,19.0,1.9,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,20,1.0,dia_util,20.0,20.0,2.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000102936404ME,21,1.0,dia_util,29.0,27.0,3.46,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000102936404ME,22,1.0,dia_util,30.0,29.67,2.97,0.11,0.11,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000102936404ME,23,1.0,dia_util,30.0,29.33,2.93,0.23,0.23,normal,acima,baixa,3,fallback (60d recentes),2.0
PT0002000103647515BL,0,,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,1,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,2,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,3,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,4,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,5,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,6,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,7,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,8,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,9,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,10,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,11,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,12,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,13,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,14,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,15,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,16,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,17,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,18,,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,19,,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,20,,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.0
PT0002000103647515BL,21,,dia_util,2.0,2.0,1.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),2.0
