CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000078441876HB,4,0.0,fim_semana,705.0,601.0,60.1,1.73,1.73,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,5,0.0,fim_semana,799.0,640.0,64.0,2.48,2.48,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,6,0.0,fim_semana,861.0,750.5,75.05,1.47,1.47,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,7,0.0,fim_semana,1085.0,960.5,96.05,1.3,1.3,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,8,0.0,fim_semana,1227.0,1203.0,189.5,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,9,0.0,fim_semana,1317.0,1302.5,130.25,0.11,0.11,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,10,0.0,fim_semana,1383.0,1419.5,141.95,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,11,0.0,fim_semana,1542.0,1604.5,160.45,-0.39,-0.39,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,12,0.0,fim_semana,1562.0,1731.5,173.15,-0.98,-0.98,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,13,0.0,fim_semana,1606.0,1480.5,195.87,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,14,0.0,fim_semana,1559.0,1727.0,257.39,-0.65,-0.65,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,15,0.0,fim_semana,1408.0,1856.5,210.01,-2.14,-2.14,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,16,0.0,fim_semana,1719.0,1888.0,188.8,-0.9,-0.9,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,17,0.0,fim_semana,1673.0,1846.5,334.46,-0.52,-0.52,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,18,0.0,fim_semana,1581.0,1608.5,234.05,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,19,0.0,fim_semana,1445.0,1581.0,243.24,-0.56,-0.56,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,20,0.0,fim_semana,1327.0,1502.5,251.02,-0.7,-0.7,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000078441876HB,21,0.0,fim_semana,1471.0,1166.0,347.74,0.88,0.88,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000078441876HB,22,0.0,fim_semana,1147.0,913.33,237.97,0.98,0.98,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000078441876HB,23,0.0,fim_semana,869.0,787.33,167.02,0.49,0.49,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000079469719HF,0,,fim_semana,108.0,104.0,10.4,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,1,,fim_semana,102.0,102.0,10.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,2,,fim_semana,102.0,102.5,10.25,-0.05,-0.05,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,3,,fim_semana,102.0,101.5,10.15,0.05,0.05,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,4,,fim_semana,102.0,102.5,10.25,-0.05,-0.05,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,5,,fim_semana,102.0,101.0,10.1,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,6,,fim_semana,100.0,99.5,9.95,0.05,0.05,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,7,,fim_semana,109.0,107.0,10.7,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,8,,fim_semana,122.0,121.5,12.15,0.04,0.04,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,9,,fim_semana,111.0,105.0,10.5,0.57,0.57,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,10,,fim_semana,101.0,85.5,9.19,1.69,1.69,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,11,,fim_semana,69.0,67.5,7.78,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,12,,fim_semana,110.0,54.0,7.07,7.92,7.92,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,13,,fim_semana,99.0,47.5,6.36,8.09,8.09,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,14,,fim_semana,88.0,45.5,6.36,6.68,6.68,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,15,,fim_semana,52.0,49.5,4.95,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,16,,fim_semana,95.0,73.5,20.51,1.05,1.05,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,17,,fim_semana,110.0,95.0,22.63,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,18,,fim_semana,110.0,136.5,23.33,-1.14,-1.14,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,19,,fim_semana,129.0,154.5,15.45,-1.65,-1.65,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,20,,fim_semana,123.0,143.0,14.3,-1.4,-1.4,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000079469719HF,21,,fim_semana,111.0,163.67,16.37,-3.22,-3.22,desvio,abaixo,baixa,3,fallback (60d recentes),2.5
PT0002000079469719HF,22,,fim_semana,110.0,140.33,14.03,-2.16,-2.16,normal,abaixo,baixa,3,fallback (60d recentes),2.5
PT0002000079469719HF,23,,fim_semana,110.0,107.33,10.73,0.25,0.25,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000081344542CP,0,1.0,fim_semana,5.0,2.5,2.12,1.18,1.18,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,1,1.0,fim_semana,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,2,1.0,fim_semana,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,3,1.0,fim_semana,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,4,1.0,fim_semana,1.0,4.0,2.83,-1.06,-1.06,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,5,1.0,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,6,1.0,fim_semana,5.0,3.0,2.83,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,7,1.0,fim_semana,2.0,3.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,8,1.0,fim_semana,2.0,2.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,9,1.0,fim_semana,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,10,1.0,fim_semana,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,11,1.0,fim_semana,1.0,4.0,2.83,-1.06,-1.06,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,12,1.0,fim_semana,4.0,1.0,0.3,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,13,1.0,fim_semana,4.0,1.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,14,1.0,fim_semana,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,15,1.0,fim_semana,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,16,1.0,fim_semana,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,17,1.0,fim_semana,2.0,3.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,18,1.0,fim_semana,1.0,4.0,1.41,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,19,1.0,fim_semana,2.0,3.5,3.54,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,20,1.0,fim_semana,1.0,2.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000081344542CP,21,1.0,fim_semana,5.0,1.33,0.58,6.35,6.35,desvio,acima,baixa,3,fallback (60d recentes),2.5
PT0002000081344542CP,22,1.0,fim_semana,3.0,1.67,0.58,2.31,2.31,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000081344542CP,23,1.0,fim_semana,2.0,2.33,1.53,-0.22,-0.22,normal,abaixo,baixa,3,fallback (60d recentes),2.5
PT0002000081997398TD,0,0.0,fim_semana,140.0,67.5,6.75,10.0,10.74,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,1,0.0,fim_semana,109.0,40.5,6.36,10.0,10.76,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,2,0.0,fim_semana,94.0,28.0,2.8,10.0,23.57,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,3,0.0,fim_semana,93.0,27.0,2.83,10.0,23.33,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,4,0.0,fim_semana,93.0,28.5,2.85,10.0,22.63,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,5,0.0,fim_semana,89.0,26.5,2.65,10.0,23.58,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,6,0.0,fim_semana,92.0,29.5,2.95,10.0,21.19,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,7,0.0,fim_semana,106.0,65.0,6.5,6.31,6.31,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,8,0.0,fim_semana,173.0,153.0,25.46,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,9,0.0,fim_semana,195.0,166.0,22.63,1.28,1.28,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,10,0.0,fim_semana,215.0,129.0,12.9,6.67,6.67,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,11,0.0,fim_semana,214.0,155.5,15.55,3.76,3.76,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,12,0.0,fim_semana,271.0,241.0,24.1,1.24,1.24,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,13,0.0,fim_semana,255.0,202.0,20.2,2.62,2.62,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,14,0.0,fim_semana,271.0,228.5,22.85,1.86,1.86,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,15,0.0,fim_semana,229.0,160.5,27.58,2.48,2.48,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,16,0.0,fim_semana,284.0,193.0,29.7,3.06,3.06,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,17,0.0,fim_semana,369.0,315.0,84.85,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,18,0.0,fim_semana,427.0,292.0,79.2,1.7,1.7,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,19,0.0,fim_semana,441.0,218.0,65.05,3.43,3.43,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,20,0.0,fim_semana,537.0,179.0,66.47,5.39,5.39,desvio,acima,baixa,2,fallback (60d recentes),2.5
PT0002000081997398TD,21,0.0,fim_semana,536.0,153.67,61.08,6.26,6.26,desvio,acima,baixa,3,fallback (60d recentes),2.5
PT0002000081997398TD,22,0.0,fim_semana,449.0,110.67,58.71,5.76,5.76,desvio,acima,baixa,3,fallback (60d recentes),2.5
PT0002000081997398TD,23,0.0,fim_semana,345.0,98.33,47.25,5.22,5.22,desvio,acima,baixa,3,fallback (60d recentes),2.5
PT0002000082549706RH,0,0.0,fim_semana,105.0,108.5,10.85,-0.32,-0.32,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,1,0.0,fim_semana,101.0,102.0,10.2,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,2,0.0,fim_semana,96.0,98.5,9.85,-0.25,-0.25,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,3,0.0,fim_semana,97.0,97.0,9.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,4,0.0,fim_semana,98.0,96.5,9.65,0.16,0.16,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,5,0.0,fim_semana,105.0,98.5,9.85,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,6,0.0,fim_semana,102.0,92.5,9.25,1.03,1.03,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,7,0.0,fim_semana,99.0,97.5,9.75,0.15,0.15,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,8,0.0,fim_semana,102.0,93.0,9.3,0.97,0.97,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,9,0.0,fim_semana,108.0,111.0,11.1,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,10,0.0,fim_semana,108.0,125.0,12.5,-1.36,-1.36,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,11,0.0,fim_semana,121.0,119.5,13.44,0.11,0.11,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,12,0.0,fim_semana,116.0,109.5,10.95,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,13,0.0,fim_semana,113.0,107.5,10.75,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,14,0.0,fim_semana,113.0,115.0,11.5,-0.17,-0.17,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,15,0.0,fim_semana,111.0,117.5,11.75,-0.55,-0.55,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,16,0.0,fim_semana,117.0,126.0,12.6,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,17,0.0,fim_semana,116.0,124.5,12.45,-0.68,-0.68,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,18,0.0,fim_semana,113.0,118.5,11.85,-0.46,-0.46,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,19,0.0,fim_semana,108.0,114.5,11.45,-0.57,-0.57,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,20,0.0,fim_semana,107.0,115.5,11.55,-0.74,-0.74,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000082549706RH,21,0.0,fim_semana,102.0,93.33,16.77,0.52,0.52,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000082549706RH,22,0.0,fim_semana,102.0,99.33,9.93,0.27,0.27,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000082549706RH,23,0.0,fim_semana,103.0,103.33,10.33,-0.03,-0.03,normal,abaixo,baixa,3,fallback (60d recentes),2.5
PT0002000100113293JT,0,0.0,fim_semana,144.0,146.0,14.6,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,1,0.0,fim_semana,145.0,146.5,14.65,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,2,0.0,fim_semana,144.0,146.5,14.65,-0.17,-0.17,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,3,0.0,fim_semana,145.0,146.0,14.6,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,4,0.0,fim_semana,144.0,147.0,14.7,-0.2,-0.2,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,5,0.0,fim_semana,145.0,146.0,14.6,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,6,0.0,fim_semana,149.0,151.0,15.1,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,7,0.0,fim_semana,141.0,142.0,14.2,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,8,0.0,fim_semana,149.0,144.5,14.45,0.31,0.31,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,9,0.0,fim_semana,173.0,148.5,14.85,1.65,1.65,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,10,0.0,fim_semana,177.0,155.0,15.5,1.42,1.42,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,11,0.0,fim_semana,172.0,155.0,15.5,1.1,1.1,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,12,0.0,fim_semana,155.0,152.5,15.25,0.16,0.16,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,13,0.0,fim_semana,150.0,150.0,15.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,14,0.0,fim_semana,151.0,149.0,14.9,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,15,0.0,fim_semana,155.0,153.0,15.3,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,16,0.0,fim_semana,155.0,152.0,15.2,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,17,0.0,fim_semana,155.0,151.5,15.15,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,18,0.0,fim_semana,155.0,154.0,15.4,0.06,0.06,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,19,0.0,fim_semana,152.0,156.5,15.65,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,20,0.0,fim_semana,134.0,161.5,16.15,-1.7,-1.7,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000100113293JT,21,0.0,fim_semana,142.0,149.33,25.32,-0.29,-0.29,normal,abaixo,baixa,3,fallback (60d recentes),2.5
PT0002000100113293JT,22,0.0,fim_semana,146.0,156.33,15.63,-0.66,-0.66,normal,abaixo,baixa,3,fallback (60d recentes),2.5
PT0002000100113293JT,23,0.0,fim_semana,148.0,146.33,14.63,0.11,0.11,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000101964938LF,0,0.0,fim_semana,11.0,12.0,1.2,-0.83,-0.83,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,1,0.0,fim_semana,11.0,11.5,1.15,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,2,0.0,fim_semana,11.0,11.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,3,0.0,fim_semana,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,4,0.0,fim_semana,11.0,11.5,1.15,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,5,0.0,fim_semana,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,6,0.0,fim_semana,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,7,0.0,fim_semana,12.0,25.5,6.36,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,8,0.0,fim_semana,11.0,63.0,12.73,-4.09,-4.09,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,9,0.0,fim_semana,11.0,57.5,9.19,-5.06,-5.06,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,10,0.0,fim_semana,12.0,59.5,7.78,-6.11,-6.11,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,11,0.0,fim_semana,13.0,61.5,6.15,-7.89,-7.89,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,12,0.0,fim_semana,13.0,64.5,6.45,-7.98,-7.98,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,13,0.0,fim_semana,13.0,73.0,9.9,-6.06,-6.06,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,14,0.0,fim_semana,13.0,84.0,11.31,-6.28,-6.28,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,15,0.0,fim_semana,13.0,77.0,7.7,-8.31,-8.31,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,16,0.0,fim_semana,13.0,79.5,7.95,-8.36,-8.36,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,17,0.0,fim_semana,13.0,76.5,7.65,-8.3,-8.3,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,18,0.0,fim_semana,14.0,72.0,7.2,-8.06,-8.06,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,19,0.0,fim_semana,13.0,63.5,6.35,-7.95,-7.95,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,20,0.0,fim_semana,13.0,14.5,1.45,-1.03,-1.03,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000101964938LF,21,0.0,fim_semana,12.0,11.0,1.73,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000101964938LF,22,0.0,fim_semana,12.0,11.33,1.15,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000101964938LF,23,0.0,fim_semana,13.0,11.67,1.17,1.14,1.14,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000102936404ME,0,1.0,fim_semana,14.0,14.0,1.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,1,1.0,fim_semana,12.0,32.5,3.25,-6.31,-6.31,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,2,1.0,fim_semana,12.0,53.0,5.3,-7.74,-7.74,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,3,1.0,fim_semana,13.0,55.0,5.5,-7.64,-7.64,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,4,1.0,fim_semana,12.0,49.5,4.95,-7.58,-7.58,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,5,1.0,fim_semana,12.0,35.0,3.5,-6.57,-6.57,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,6,1.0,fim_semana,2.0,25.0,2.5,-9.2,-9.2,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,7,1.0,fim_semana,1.0,24.5,2.45,-9.59,-9.59,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,8,1.0,fim_semana,1.0,11.0,1.41,-7.07,-7.07,desvio,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,9,1.0,fim_semana,18.0,18.0,1.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,10,1.0,fim_semana,20.0,20.5,2.05,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,11,1.0,fim_semana,20.0,20.0,2.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,12,1.0,fim_semana,21.0,21.0,2.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,13,1.0,fim_semana,20.0,20.0,2.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,14,1.0,fim_semana,20.0,20.5,2.05,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,15,1.0,fim_semana,21.0,20.0,2.0,0.5,0.5,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,16,1.0,fim_semana,20.0,20.0,2.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,17,1.0,fim_semana,20.0,20.0,2.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,18,1.0,fim_semana,20.0,20.5,2.05,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,19,1.0,fim_semana,21.0,20.5,2.05,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,20,1.0,fim_semana,20.0,20.0,2.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000102936404ME,21,1.0,fim_semana,31.0,28.33,4.62,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),2.5
PT0002000102936404ME,22,1.0,fim_semana,31.0,31.67,3.17,-0.21,-0.21,normal,abaixo,baixa,3,fallback (60d recentes),2.5
PT0002000102936404ME,23,1.0,fim_semana,31.0,31.33,3.13,-0.11,-0.11,normal,abaixo,baixa,3,fallback (60d recentes),2.5
PT0002000103647515BL,0,,fim_semana,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000103647515BL,1,,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000103647515BL,2,,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000103647515BL,3,,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000103647515BL,4,,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000103647515BL,5,,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000103647515BL,6,,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
PT0002000103647515BL,7,,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),2.5
