CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068859325FL,8,1.0,dia_util,72.0,58.0,14.14,0.99,0.99,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,9,1.0,dia_util,116.0,110.0,25.46,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,10,1.0,dia_util,128.0,97.5,9.75,3.13,3.13,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,11,1.0,dia_util,144.0,111.0,11.1,2.97,2.97,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,12,1.0,dia_util,140.0,115.5,17.68,1.39,1.39,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,13,1.0,dia_util,188.0,98.0,9.8,9.18,9.18,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,14,1.0,dia_util,160.0,99.0,9.9,6.16,6.16,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,15,1.0,dia_util,120.0,133.0,26.87,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,16,1.0,dia_util,112.0,145.0,32.53,-1.01,-1.01,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,17,1.0,dia_util,144.0,130.0,36.77,0.38,0.38,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,18,1.0,dia_util,160.0,121.5,26.16,1.47,1.47,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,19,1.0,dia_util,136.0,146.5,36.06,-0.29,-0.29,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,20,1.0,dia_util,156.0,170.5,48.79,-0.3,-0.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,21,1.0,dia_util,184.0,177.33,55.18,0.12,0.12,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,22,1.0,dia_util,132.0,145.33,69.55,-0.19,-0.19,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859325FL,23,1.0,dia_util,72.0,86.67,26.63,-0.55,-0.55,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,0,0.0,dia_util,43.0,35.5,3.55,2.11,2.11,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,1,0.0,dia_util,42.0,35.5,3.55,1.83,1.83,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,2,0.0,dia_util,39.0,38.0,3.8,0.26,0.26,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,3,0.0,dia_util,39.0,35.5,3.55,0.99,0.99,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,4,0.0,dia_util,39.0,35.5,3.55,0.99,0.99,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,5,0.0,dia_util,40.0,35.5,3.55,1.27,1.27,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,6,0.0,dia_util,39.0,34.0,3.4,1.47,1.47,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,7,0.0,dia_util,45.0,38.0,3.8,1.84,1.84,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,8,0.0,dia_util,61.0,52.0,5.2,1.73,1.73,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,9,0.0,dia_util,75.0,69.0,7.07,0.85,0.85,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,10,0.0,dia_util,75.0,69.0,6.9,0.87,0.87,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,11,0.0,dia_util,77.0,73.0,7.3,0.55,0.55,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,12,0.0,dia_util,75.0,72.5,7.25,0.34,0.34,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,13,0.0,dia_util,68.0,64.5,6.45,0.54,0.54,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,14,0.0,dia_util,72.0,63.5,6.35,1.34,1.34,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,15,0.0,dia_util,67.0,68.5,6.85,-0.22,-0.22,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,16,0.0,dia_util,68.0,67.0,6.7,0.15,0.15,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,17,0.0,dia_util,47.0,44.5,4.45,0.56,0.56,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,18,0.0,dia_util,44.0,38.0,3.8,1.58,1.58,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,19,0.0,dia_util,45.0,35.5,3.55,2.68,2.68,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,20,0.0,dia_util,42.0,40.5,9.19,0.16,0.16,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,21,0.0,dia_util,46.0,44.0,8.0,0.25,0.25,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,22,0.0,dia_util,43.0,50.33,5.03,-1.46,-1.46,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859382XF,23,0.0,dia_util,44.0,42.0,11.27,0.18,0.18,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,0,1.0,dia_util,22.0,27.0,7.07,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,1,1.0,dia_util,22.0,23.0,2.3,-0.43,-0.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,2,1.0,dia_util,22.0,21.0,2.1,0.48,0.48,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,3,1.0,dia_util,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,4,1.0,dia_util,23.0,22.5,2.25,0.22,0.22,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,5,1.0,dia_util,21.0,20.0,2.0,0.5,0.5,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,6,1.0,dia_util,18.0,19.0,1.9,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,7,1.0,dia_util,90.0,48.5,37.48,1.11,1.11,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,8,1.0,dia_util,115.0,101.5,27.58,0.49,0.49,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,9,1.0,dia_util,125.0,115.5,37.48,0.25,0.25,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,10,1.0,dia_util,136.0,117.5,33.23,0.56,0.56,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,11,1.0,dia_util,140.0,125.5,33.23,0.44,0.44,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,12,1.0,dia_util,140.0,121.5,34.65,0.53,0.53,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,13,1.0,dia_util,138.0,134.5,27.58,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,14,1.0,dia_util,140.0,130.5,26.16,0.36,0.36,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,15,1.0,dia_util,142.0,139.5,13.95,0.18,0.18,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,16,1.0,dia_util,140.0,136.0,13.6,0.29,0.29,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,17,1.0,dia_util,136.0,136.0,13.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,18,1.0,dia_util,137.0,133.5,13.35,0.26,0.26,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,19,1.0,dia_util,140.0,128.0,12.8,0.94,0.94,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,20,1.0,dia_util,145.0,143.5,14.35,0.1,0.1,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,21,1.0,dia_util,170.0,165.33,25.81,0.18,0.18,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,22,1.0,dia_util,196.0,164.0,37.32,0.86,0.86,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859393XH,23,1.0,dia_util,74.0,88.33,65.68,-0.22,-0.22,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,0,0.0,dia_util,32.0,41.0,11.31,-0.8,-0.8,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,1,0.0,dia_util,30.0,32.5,3.25,-0.77,-0.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,2,0.0,dia_util,31.0,32.5,3.25,-0.46,-0.46,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,3,0.0,dia_util,30.0,31.5,3.15,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,4,0.0,dia_util,29.0,33.5,3.35,-1.34,-1.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,5,0.0,dia_util,32.0,31.5,3.15,0.16,0.16,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,6,0.0,dia_util,34.0,37.0,3.7,-0.81,-0.81,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,7,0.0,dia_util,32.0,34.0,3.4,-0.59,-0.59,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,8,0.0,dia_util,60.0,55.5,5.55,0.81,0.81,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,9,0.0,dia_util,77.0,72.0,7.2,0.69,0.69,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,10,0.0,dia_util,91.0,82.5,8.25,1.03,1.03,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,11,0.0,dia_util,87.0,81.0,8.1,0.74,0.74,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,12,0.0,dia_util,83.0,74.5,7.45,1.14,1.14,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,13,0.0,dia_util,71.0,69.5,6.95,0.22,0.22,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,14,0.0,dia_util,79.0,78.0,8.49,0.12,0.12,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,15,0.0,dia_util,78.0,75.0,7.5,0.4,0.4,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,16,0.0,dia_util,58.0,66.5,6.65,-1.28,-1.28,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,17,0.0,dia_util,38.0,45.5,4.55,-1.65,-1.65,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,18,0.0,dia_util,38.0,45.5,4.55,-1.65,-1.65,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,19,0.0,dia_util,35.0,40.0,4.0,-1.25,-1.25,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,20,0.0,dia_util,35.0,69.5,6.95,-4.96,-4.96,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,21,0.0,dia_util,76.0,82.67,8.27,-0.81,-0.81,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,22,0.0,dia_util,80.0,84.33,8.43,-0.51,-0.51,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000068859597LS,23,0.0,dia_util,57.0,57.67,14.64,-0.05,-0.05,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,0,0.0,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,1,0.0,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,2,0.0,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,3,0.0,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,4,0.0,dia_util,6.0,4.5,0.71,2.12,2.12,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,5,0.0,dia_util,5.0,4.0,0.4,2.5,2.5,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,6,0.0,dia_util,5.0,13.0,11.31,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,7,0.0,dia_util,18.0,22.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,8,0.0,dia_util,23.0,23.0,2.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,9,0.0,dia_util,25.0,29.5,3.54,-1.27,-1.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,10,0.0,dia_util,37.0,29.5,6.36,1.18,1.18,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,11,0.0,dia_util,21.0,24.0,4.24,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,12,0.0,dia_util,32.0,28.5,2.85,1.23,1.23,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,13,0.0,dia_util,22.0,20.5,2.05,0.73,0.73,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,14,0.0,dia_util,18.0,16.5,3.54,0.42,0.42,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,15,0.0,dia_util,13.0,12.0,2.83,0.35,0.35,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,16,0.0,dia_util,14.0,12.5,2.12,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,17,0.0,dia_util,12.0,11.5,3.54,0.14,0.14,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,18,0.0,dia_util,10.0,9.5,2.12,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,19,0.0,dia_util,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,20,0.0,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,21,0.0,dia_util,6.0,5.0,1.73,0.58,0.58,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,22,0.0,dia_util,6.0,4.67,0.58,2.31,2.31,desvio,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000071896778MT,23,0.0,dia_util,6.0,6.67,2.89,-0.23,-0.23,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,0,0.0,dia_util,15.0,15.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,1,0.0,dia_util,14.0,14.0,1.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,2,0.0,dia_util,14.0,13.0,1.3,0.77,0.77,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,3,0.0,dia_util,14.0,13.5,1.35,0.37,0.37,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,4,0.0,dia_util,15.0,13.5,1.35,1.11,1.11,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,5,0.0,dia_util,13.0,13.5,1.35,-0.37,-0.37,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,6,0.0,dia_util,14.0,13.0,1.3,0.77,0.77,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,7,0.0,dia_util,26.0,29.5,10.61,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,8,0.0,dia_util,41.0,39.0,4.24,0.47,0.47,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,9,0.0,dia_util,34.0,41.5,4.95,-1.52,-1.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,10,0.0,dia_util,32.0,39.0,3.9,-1.79,-1.79,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,11,0.0,dia_util,30.0,31.0,3.1,-0.32,-0.32,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,12,0.0,dia_util,33.0,32.5,3.25,0.15,0.15,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,13,0.0,dia_util,26.0,25.5,2.55,0.2,0.2,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,14,0.0,dia_util,28.0,26.0,2.83,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,15,0.0,dia_util,23.0,23.5,2.35,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,16,0.0,dia_util,22.0,20.0,2.0,1.0,1.0,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,17,0.0,dia_util,21.0,19.0,1.9,1.05,1.05,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,18,0.0,dia_util,19.0,18.0,1.8,0.56,0.56,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,19,0.0,dia_util,17.0,15.0,1.5,1.33,1.33,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,20,0.0,dia_util,16.0,14.5,1.45,1.03,1.03,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,21,0.0,dia_util,18.0,16.0,1.6,1.25,1.25,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,22,0.0,dia_util,17.0,25.33,17.04,-0.49,-0.49,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073231742VK,23,0.0,dia_util,15.0,25.0,18.19,-0.55,-0.55,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,0,0.0,dia_util,8.0,7.5,0.75,0.67,0.67,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,1,0.0,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,2,0.0,dia_util,7.0,7.5,0.75,-0.67,-0.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,3,0.0,dia_util,8.0,7.0,0.7,1.43,1.43,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,4,0.0,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,5,0.0,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,6,0.0,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,7,0.0,dia_util,11.0,12.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,8,0.0,dia_util,29.0,29.0,2.9,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,9,0.0,dia_util,52.0,37.5,3.75,3.87,3.87,desvio,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,10,0.0,dia_util,47.0,44.5,4.45,0.56,0.56,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,11,0.0,dia_util,57.0,52.5,5.25,0.86,0.86,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,12,0.0,dia_util,42.0,52.0,5.2,-1.92,-1.92,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,13,0.0,dia_util,38.0,41.5,6.36,-0.55,-0.55,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,14,0.0,dia_util,39.0,35.5,6.36,0.55,0.55,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,15,0.0,dia_util,36.0,36.5,10.61,-0.05,-0.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,16,0.0,dia_util,40.0,36.5,4.95,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,17,0.0,dia_util,38.0,30.5,4.95,1.52,1.52,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,18,0.0,dia_util,10.0,18.0,4.24,-1.89,-1.89,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,19,0.0,dia_util,9.0,9.5,0.95,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,20,0.0,dia_util,8.0,9.5,0.95,-1.58,-1.58,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,21,0.0,dia_util,10.0,9.0,2.0,0.5,0.5,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,22,0.0,dia_util,8.0,9.0,1.0,-1.0,-1.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073481266XH,23,0.0,dia_util,8.0,8.33,1.15,-0.29,-0.29,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,0,,dia_util,187.0,188.5,18.85,-0.08,-0.08,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,1,,dia_util,186.0,193.5,19.35,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,2,,dia_util,185.0,194.5,19.45,-0.49,-0.49,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,3,,dia_util,187.0,188.5,18.85,-0.08,-0.08,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,4,,dia_util,185.0,193.0,19.3,-0.41,-0.41,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,5,,dia_util,187.0,193.5,19.35,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,6,,dia_util,212.0,214.0,21.4,-0.09,-0.09,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,7,,dia_util,229.0,221.5,22.15,0.34,0.34,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,8,,dia_util,249.0,248.0,24.8,0.04,0.04,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,9,,dia_util,318.0,319.0,31.9,-0.03,-0.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,10,,dia_util,328.0,325.0,32.5,0.09,0.09,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,11,,dia_util,333.0,323.5,32.35,0.29,0.29,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,12,,dia_util,323.0,329.5,32.95,-0.2,-0.2,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,13,,dia_util,306.0,312.5,31.25,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,14,,dia_util,319.0,330.0,33.0,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,15,,dia_util,330.0,339.0,33.9,-0.27,-0.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,16,,dia_util,330.0,332.0,33.2,-0.06,-0.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,17,,dia_util,329.0,334.0,33.4,-0.15,-0.15,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,18,,dia_util,332.0,338.5,33.85,-0.19,-0.19,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,19,,dia_util,330.0,337.0,33.7,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,20,,dia_util,320.0,328.0,32.8,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,21,,dia_util,242.0,225.0,38.57,0.44,0.44,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,22,,dia_util,196.0,194.33,19.43,0.09,0.09,normal,acima,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073573036KH,23,,dia_util,187.0,188.0,18.8,-0.05,-0.05,normal,abaixo,baixa,3,histórico dia_util (poucos dados),2.0
PT0002000073717386HC,0,,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073717386HC,1,,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073717386HC,2,,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073717386HC,3,,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073717386HC,4,,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),2.0
PT0002000073717386HC,5,,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),2.0
