CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000078294957RQ,19,0,historico,fim_semana,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078294957RQ,20,0,historico,fim_semana,4.0,5.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078294957RQ,21,0,historico,fim_semana,9.0,8.33,1.15,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000078294957RQ,22,0,historico,fim_semana,10.0,9.33,0.93,0.71,0.71,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000078294957RQ,23,0,historico,fim_semana,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000078441876HB,0,0,historico,fim_semana,691.0,656.0,65.6,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,1,0,historico,fim_semana,713.0,649.0,73.54,0.87,0.87,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,2,0,historico,fim_semana,775.0,585.5,58.55,3.24,3.24,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,3,0,historico,fim_semana,564.0,621.0,62.1,-0.92,-0.92,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,4,0,historico,fim_semana,564.0,670.5,67.05,-1.59,-1.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,5,0,historico,fim_semana,578.0,645.5,64.55,-1.05,-1.05,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,6,0,historico,fim_semana,620.0,671.5,67.15,-0.77,-0.77,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,7,0,historico,fim_semana,732.0,805.0,80.5,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,8,0,historico,fim_semana,795.0,983.0,179.61,-1.05,-1.05,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,9,0,historico,fim_semana,936.0,1282.0,325.27,-1.06,-1.06,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,10,0,historico,fim_semana,1066.0,1390.5,399.52,-0.81,-0.81,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,11,0,historico,fim_semana,1289.0,1464.5,478.71,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,12,0,historico,fim_semana,1256.0,1546.5,480.13,-0.61,-0.61,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,13,0,historico,fim_semana,1222.0,1327.5,317.49,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,14,0,historico,fim_semana,1200.0,1271.5,157.68,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,15,0,historico,fim_semana,1190.0,1331.0,176.78,-0.8,-0.8,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,16,0,historico,fim_semana,1263.0,1387.0,313.96,-0.39,-0.39,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,17,0,historico,fim_semana,1278.0,1278.0,284.26,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,18,0,historico,fim_semana,1167.0,1227.0,135.76,-0.44,-0.44,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,19,0,historico,fim_semana,1128.0,1168.0,116.8,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,20,0,historico,fim_semana,1196.0,1242.5,124.25,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000078441876HB,21,0,historico,fim_semana,914.0,943.67,280.39,-0.11,-0.11,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000078441876HB,22,0,historico,fim_semana,679.0,872.33,109.24,-1.77,-1.77,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000078441876HB,23,0,historico,fim_semana,589.0,745.33,74.53,-2.1,-2.1,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000079469719HF,0,1,atribuido,fim_semana,99.0,103.5,10.35,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,1,1,atribuido,fim_semana,100.0,102.5,10.25,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,2,1,atribuido,fim_semana,99.0,103.5,10.35,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,3,1,atribuido,fim_semana,100.0,103.0,10.3,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,4,1,atribuido,fim_semana,100.0,104.0,10.4,-0.38,-0.38,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,5,1,atribuido,fim_semana,99.0,103.5,10.35,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,6,1,atribuido,fim_semana,97.0,100.0,10.0,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,7,1,atribuido,fim_semana,93.0,108.5,10.85,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,8,1,atribuido,fim_semana,87.0,128.0,12.8,-3.2,-3.2,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,9,1,atribuido,fim_semana,79.0,127.5,13.44,-3.61,-3.61,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,10,1,atribuido,fim_semana,68.0,128.0,26.87,-2.23,-2.23,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,11,1,atribuido,fim_semana,56.0,109.5,21.92,-2.44,-2.44,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,12,1,atribuido,fim_semana,15.0,96.5,30.41,-2.68,-2.68,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,13,1,atribuido,fim_semana,15.0,77.0,14.14,-4.38,-4.38,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,14,1,atribuido,fim_semana,15.0,61.5,10.61,-4.38,-4.38,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,15,1,atribuido,fim_semana,41.0,69.0,6.9,-4.06,-4.06,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,16,1,atribuido,fim_semana,43.0,89.0,8.9,-5.17,-5.17,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,17,1,atribuido,fim_semana,63.0,104.0,10.4,-3.94,-3.94,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,18,1,atribuido,fim_semana,76.0,141.0,24.04,-2.7,-2.7,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,19,1,atribuido,fim_semana,93.0,169.0,38.18,-1.99,-1.99,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,20,1,atribuido,fim_semana,98.0,154.5,21.92,-2.58,-2.58,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000079469719HF,21,1,atribuido,fim_semana,100.0,133.67,22.03,-1.53,-1.53,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000079469719HF,22,1,atribuido,fim_semana,99.0,128.0,16.09,-1.8,-1.8,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000079469719HF,23,1,atribuido,fim_semana,99.0,108.0,10.8,-0.83,-0.83,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000081344542CP,0,1,historico,fim_semana,4.0,2.0,1.41,1.41,1.41,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,1,1,historico,fim_semana,3.0,2.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,2,1,historico,fim_semana,3.0,2.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,3,1,historico,fim_semana,3.0,4.5,4.95,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,4,1,historico,fim_semana,3.0,8.0,0.8,-6.25,-6.25,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,5,1,historico,fim_semana,3.0,6.5,2.12,-1.65,-1.65,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,6,1,historico,fim_semana,3.0,1.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,7,1,historico,fim_semana,3.0,1.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,8,1,historico,fim_semana,7.0,4.0,1.41,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,9,1,historico,fim_semana,4.0,9.0,1.41,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,10,1,historico,fim_semana,6.0,13.5,10.61,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,11,1,historico,fim_semana,3.0,20.0,2.83,-6.01,-6.01,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,12,1,historico,fim_semana,3.0,21.5,2.15,-8.6,-8.6,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,13,1,historico,fim_semana,3.0,19.5,3.54,-4.67,-4.67,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,14,1,historico,fim_semana,3.0,17.5,2.12,-6.84,-6.84,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,15,1,historico,fim_semana,3.0,11.0,1.41,-5.66,-5.66,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,16,1,historico,fim_semana,3.0,12.5,2.12,-4.48,-4.48,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,17,1,historico,fim_semana,2.0,3.5,0.71,-2.12,-2.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,18,1,historico,fim_semana,5.0,3.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,19,1,historico,fim_semana,5.0,23.5,28.99,-0.64,-0.64,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,20,1,historico,fim_semana,7.0,25.5,28.99,-0.64,-0.64,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081344542CP,21,1,historico,fim_semana,4.0,12.33,14.47,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000081344542CP,22,1,historico,fim_semana,3.0,3.33,1.53,-0.22,-0.22,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000081344542CP,23,1,historico,fim_semana,3.0,6.33,3.79,-0.88,-0.88,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000081997398TD,0,0,historico,fim_semana,59.0,62.0,6.2,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,1,0,historico,fim_semana,42.0,52.0,15.56,-0.64,-0.64,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,2,0,historico,fim_semana,40.0,51.0,21.21,-0.52,-0.52,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,3,0,historico,fim_semana,43.0,44.5,7.78,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,4,0,historico,fim_semana,38.0,37.5,3.75,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,5,0,historico,fim_semana,38.0,35.0,3.5,0.86,0.86,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,6,0,historico,fim_semana,46.0,43.5,4.35,0.57,0.57,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,7,0,historico,fim_semana,40.0,60.0,15.56,-1.29,-1.29,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,8,0,historico,fim_semana,114.0,131.0,26.87,-0.63,-0.63,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,9,0,historico,fim_semana,194.0,214.5,21.45,-0.96,-0.96,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,10,0,historico,fim_semana,141.0,152.5,15.25,-0.75,-0.75,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,11,0,historico,fim_semana,111.0,122.0,14.14,-0.78,-0.78,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,12,0,historico,fim_semana,177.0,229.5,41.72,-1.26,-1.26,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,13,0,historico,fim_semana,180.0,237.5,40.31,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,14,0,historico,fim_semana,149.0,174.0,17.4,-1.44,-1.44,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,15,0,historico,fim_semana,123.0,133.5,13.35,-0.79,-0.79,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,16,0,historico,fim_semana,141.0,146.0,15.56,-0.32,-0.32,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,17,0,historico,fim_semana,195.0,220.0,32.53,-0.77,-0.77,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,18,0,historico,fim_semana,203.0,243.5,55.86,-0.73,-0.73,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,19,0,historico,fim_semana,143.0,185.0,49.5,-0.85,-0.85,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,20,0,historico,fim_semana,119.0,152.0,42.43,-0.78,-0.78,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000081997398TD,21,0,historico,fim_semana,124.0,117.33,11.73,0.57,0.57,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000081997398TD,22,0,historico,fim_semana,79.0,72.33,12.74,0.52,0.52,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000081997398TD,23,0,historico,fim_semana,51.0,57.67,8.5,-0.78,-0.78,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000082549706RH,0,0,historico,fim_semana,80.0,97.5,9.75,-1.79,-1.79,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,1,0,historico,fim_semana,81.0,95.0,9.5,-1.47,-1.47,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,2,0,historico,fim_semana,81.0,86.5,8.65,-0.64,-0.64,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,3,0,historico,fim_semana,80.0,83.5,8.35,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,4,0,historico,fim_semana,83.0,84.5,8.45,-0.18,-0.18,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,5,0,historico,fim_semana,84.0,87.0,8.7,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,6,0,historico,fim_semana,82.0,82.0,8.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,7,0,historico,fim_semana,83.0,84.5,8.45,-0.18,-0.18,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,8,0,historico,fim_semana,86.0,86.5,8.65,-0.06,-0.06,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,9,0,historico,fim_semana,85.0,93.5,9.35,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,10,0,historico,fim_semana,91.0,111.0,11.1,-1.8,-1.8,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,11,0,historico,fim_semana,99.0,117.0,11.7,-1.54,-1.54,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,12,0,historico,fim_semana,98.0,120.5,12.05,-1.87,-1.87,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,13,0,historico,fim_semana,102.0,117.0,11.7,-1.28,-1.28,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,14,0,historico,fim_semana,95.0,124.5,19.09,-1.55,-1.55,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,15,0,historico,fim_semana,97.0,131.0,21.21,-1.6,-1.6,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,16,0,historico,fim_semana,100.0,126.5,20.51,-1.29,-1.29,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,17,0,historico,fim_semana,95.0,124.5,23.33,-1.26,-1.26,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,18,0,historico,fim_semana,85.0,116.0,32.53,-0.95,-0.95,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,19,0,historico,fim_semana,83.0,105.5,27.58,-0.82,-0.82,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,20,0,historico,fim_semana,88.0,100.5,14.85,-0.84,-0.84,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000082549706RH,21,0,historico,fim_semana,85.0,82.33,13.61,0.2,0.2,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000082549706RH,22,0,historico,fim_semana,84.0,87.0,8.7,-0.34,-0.34,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000082549706RH,23,0,historico,fim_semana,82.0,90.0,9.0,-0.89,-0.89,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000100113293JT,0,0,historico,fim_semana,149.0,151.0,15.1,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,1,0,historico,fim_semana,151.0,151.5,15.15,-0.03,-0.03,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,2,0,historico,fim_semana,151.0,152.0,15.2,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,3,0,historico,fim_semana,151.0,151.5,15.15,-0.03,-0.03,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,4,0,historico,fim_semana,151.0,152.0,15.2,-0.07,-0.07,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,5,0,historico,fim_semana,152.0,152.0,15.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,6,0,historico,fim_semana,155.0,156.5,15.65,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,7,0,historico,fim_semana,142.0,144.5,14.45,-0.17,-0.17,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,8,0,historico,fim_semana,137.0,142.0,14.2,-0.35,-0.35,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,9,0,historico,fim_semana,137.0,144.0,14.4,-0.49,-0.49,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,10,0,historico,fim_semana,138.0,144.0,14.4,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,11,0,historico,fim_semana,138.0,145.0,14.5,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,12,0,historico,fim_semana,140.0,148.5,14.85,-0.57,-0.57,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,13,0,historico,fim_semana,133.0,153.5,15.35,-1.34,-1.34,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,14,0,historico,fim_semana,132.0,151.5,15.15,-1.29,-1.29,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,15,0,historico,fim_semana,132.0,147.5,14.75,-1.05,-1.05,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,16,0,historico,fim_semana,131.0,146.5,14.65,-1.06,-1.06,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,17,0,historico,fim_semana,132.0,145.0,14.5,-0.9,-0.9,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,18,0,historico,fim_semana,132.0,143.5,14.35,-0.8,-0.8,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,19,0,historico,fim_semana,131.0,145.0,14.5,-0.97,-0.97,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,20,0,historico,fim_semana,132.0,141.5,14.15,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000100113293JT,21,0,historico,fim_semana,145.0,147.0,14.7,-0.14,-0.14,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000100113293JT,22,0,historico,fim_semana,152.0,159.0,15.9,-0.44,-0.44,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000100113293JT,23,0,historico,fim_semana,151.0,151.33,15.13,-0.02,-0.02,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000101964938LF,0,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,1,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,2,0,historico,fim_semana,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,3,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,4,0,historico,fim_semana,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,5,0,historico,fim_semana,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,6,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,7,0,historico,fim_semana,10.0,15.0,8.49,-0.59,-0.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,8,0,historico,fim_semana,10.0,25.0,21.21,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,9,0,historico,fim_semana,10.0,27.5,24.75,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,10,0,historico,fim_semana,10.0,28.5,26.16,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,11,0,historico,fim_semana,10.0,28.0,25.46,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,12,0,historico,fim_semana,10.0,29.0,26.87,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,13,0,historico,fim_semana,11.0,35.0,33.94,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,14,0,historico,fim_semana,10.0,36.5,37.48,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,15,0,historico,fim_semana,10.0,36.5,36.06,-0.73,-0.73,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,16,0,historico,fim_semana,11.0,32.5,31.82,-0.68,-0.68,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,17,0,historico,fim_semana,10.0,31.0,29.7,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,18,0,historico,fim_semana,10.0,27.5,24.75,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,19,0,historico,fim_semana,10.0,26.5,23.33,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,20,0,historico,fim_semana,10.0,11.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000101964938LF,21,0,historico,fim_semana,10.0,9.33,1.15,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000101964938LF,22,0,historico,fim_semana,10.0,9.67,0.97,0.34,0.34,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000101964938LF,23,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000102936404ME,0,1,historico,fim_semana,23.0,16.5,1.65,3.94,3.94,desvio,acima,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,1,1,historico,fim_semana,17.0,13.5,1.35,2.59,2.59,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,2,1,historico,fim_semana,24.0,24.0,2.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,3,1,historico,fim_semana,43.0,43.0,4.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,4,1,historico,fim_semana,51.0,51.5,5.15,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,5,1,historico,fim_semana,51.0,50.5,5.05,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,6,1,historico,fim_semana,43.0,42.5,4.25,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,7,1,historico,fim_semana,27.0,27.0,2.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,8,1,historico,fim_semana,17.0,17.5,1.75,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,9,1,historico,fim_semana,33.0,34.5,3.45,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,10,1,historico,fim_semana,36.0,36.5,3.65,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,11,1,historico,fim_semana,39.0,36.5,3.65,0.68,0.68,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,12,1,historico,fim_semana,41.0,38.0,3.8,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,13,1,historico,fim_semana,42.0,36.0,3.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000102936404ME,14,1,historico,fim_semana,38.0,36.5,3.65,0.41,0.41,normal,acima,baixa,2,fallback (60d recentes),3.5
