CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000078294957RQ,12,0,historico,dia_util,28.0,29.0,2.9,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,13,0,historico,dia_util,37.0,40.0,5.66,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,14,0,historico,dia_util,13.0,18.0,2.83,-1.77,-1.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,15,0,historico,dia_util,14.0,13.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,16,0,historico,dia_util,12.0,11.5,1.15,0.43,0.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,17,0,historico,dia_util,16.0,12.5,1.25,2.8,2.8,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,18,0,historico,dia_util,11.0,11.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,19,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,20,0,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,21,0,historico,dia_util,10.0,8.67,1.53,0.87,0.87,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,22,0,historico,dia_util,10.0,9.67,0.97,0.34,0.34,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,23,0,historico,dia_util,6.0,6.33,0.63,-0.53,-0.53,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,0,0,historico,dia_util,757.0,729.0,72.9,0.38,0.38,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,1,0,historico,dia_util,694.0,758.0,103.24,-0.62,-0.62,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,2,0,historico,dia_util,628.0,688.0,68.8,-0.87,-0.87,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,3,0,historico,dia_util,610.0,696.5,69.65,-1.24,-1.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,4,0,historico,dia_util,708.0,688.5,68.85,0.28,0.28,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,5,0,historico,dia_util,680.0,705.5,70.55,-0.36,-0.36,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,6,0,historico,dia_util,756.0,748.0,74.8,0.11,0.11,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,7,0,historico,dia_util,915.0,888.5,88.85,0.3,0.3,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,8,0,historico,dia_util,1106.0,1063.5,106.35,0.4,0.4,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,9,0,historico,dia_util,1584.0,1596.5,159.65,-0.08,-0.08,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,10,0,historico,dia_util,1754.0,1690.5,169.05,0.38,0.38,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,11,0,historico,dia_util,1756.0,1763.5,176.35,-0.04,-0.04,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,12,0,historico,dia_util,1828.0,1704.5,170.45,0.72,0.72,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,13,0,historico,dia_util,1670.0,1555.0,155.5,0.74,0.74,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,14,0,historico,dia_util,1653.0,1610.5,161.05,0.26,0.26,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,15,0,historico,dia_util,1661.0,1757.5,175.75,-0.55,-0.55,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,16,0,historico,dia_util,1875.0,1773.5,177.35,0.57,0.57,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,17,0,historico,dia_util,1727.0,1603.5,160.35,0.77,0.77,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,18,0,historico,dia_util,1734.0,1519.0,151.9,1.42,1.42,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,19,0,historico,dia_util,1315.0,1636.5,163.65,-1.96,-1.96,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,20,0,historico,dia_util,1307.0,1476.5,147.65,-1.15,-1.15,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,21,0,historico,dia_util,1015.0,1032.0,103.2,-0.16,-0.16,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,22,0,historico,dia_util,804.0,895.67,90.78,-1.01,-1.01,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078441876HB,23,0,historico,dia_util,669.0,766.67,76.67,-1.27,-1.27,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,0,1,atribuido,dia_util,102.0,101.0,10.1,0.1,0.1,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,1,1,atribuido,dia_util,101.0,100.0,10.0,0.1,0.1,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,2,1,atribuido,dia_util,101.0,100.0,10.0,0.1,0.1,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,3,1,atribuido,dia_util,101.0,100.0,10.0,0.1,0.1,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,4,1,atribuido,dia_util,101.0,99.5,9.95,0.15,0.15,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,5,1,atribuido,dia_util,101.0,102.0,10.2,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,6,1,atribuido,dia_util,98.0,100.0,10.0,-0.2,-0.2,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,7,1,atribuido,dia_util,105.0,107.5,10.75,-0.23,-0.23,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,8,1,atribuido,dia_util,114.0,119.5,11.95,-0.46,-0.46,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,9,1,atribuido,dia_util,110.0,116.0,11.6,-0.52,-0.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,10,1,atribuido,dia_util,99.0,140.0,55.15,-0.74,-0.74,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,11,1,atribuido,dia_util,94.0,109.5,27.58,-0.56,-0.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,12,1,atribuido,dia_util,70.0,72.5,10.61,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,13,1,atribuido,dia_util,57.0,76.5,7.78,-2.51,-2.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,14,1,atribuido,dia_util,55.0,59.5,7.78,-0.58,-0.58,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,15,1,atribuido,dia_util,79.0,64.5,19.09,0.76,0.76,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,16,1,atribuido,dia_util,154.0,81.0,22.63,3.23,3.23,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,17,1,atribuido,dia_util,95.0,105.0,25.46,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,18,1,atribuido,dia_util,127.0,135.5,36.06,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,19,1,atribuido,dia_util,184.0,147.5,24.75,1.47,1.47,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,20,1,atribuido,dia_util,181.0,180.0,19.8,0.05,0.05,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,21,1,atribuido,dia_util,159.0,151.33,27.3,0.28,0.28,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,22,1,atribuido,dia_util,129.0,136.0,13.6,-0.51,-0.51,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,23,1,atribuido,dia_util,101.0,103.0,10.3,-0.19,-0.19,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,0,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,1,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,2,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,3,1,historico,dia_util,2.0,5.0,4.24,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,4,1,historico,dia_util,1.0,4.5,3.54,-0.99,-0.99,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,5,1,historico,dia_util,7.0,4.0,4.24,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,6,1,historico,dia_util,1.0,2.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,7,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,8,1,historico,dia_util,4.0,4.5,4.95,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,9,1,historico,dia_util,6.0,5.5,3.54,0.14,0.14,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,10,1,historico,dia_util,4.0,18.0,1.8,-7.78,-7.78,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,11,1,historico,dia_util,17.0,21.0,2.1,-1.9,-1.9,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,12,1,historico,dia_util,25.0,11.5,9.19,1.47,1.47,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,13,1,historico,dia_util,17.0,3.0,1.41,9.9,9.9,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,14,1,historico,dia_util,9.0,1.5,0.71,10.0,10.61,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,15,1,historico,dia_util,7.0,2.0,0.3,10.0,16.67,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,16,1,historico,dia_util,9.0,3.5,2.12,2.59,2.59,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,17,1,historico,dia_util,3.0,3.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,18,1,historico,dia_util,3.0,5.5,2.12,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,19,1,historico,dia_util,34.0,36.0,3.6,-0.56,-0.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,20,1,historico,dia_util,38.0,35.0,3.5,0.86,0.86,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,21,1,historico,dia_util,40.0,12.0,2.65,10.0,10.58,desvio,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,22,1,historico,dia_util,7.0,6.67,2.31,0.14,0.14,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,23,1,historico,dia_util,4.0,2.67,1.53,0.87,0.87,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,0,0,historico,dia_util,73.0,65.0,21.21,0.38,0.38,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,1,0,historico,dia_util,47.0,47.0,4.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,2,0,historico,dia_util,41.0,39.5,3.95,0.38,0.38,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,3,0,historico,dia_util,38.0,35.5,3.55,0.7,0.7,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,4,0,historico,dia_util,42.0,38.0,3.8,1.05,1.05,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,5,0,historico,dia_util,39.0,38.0,3.8,0.26,0.26,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,6,0,historico,dia_util,43.0,40.5,4.05,0.62,0.62,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,7,0,historico,dia_util,73.0,70.5,7.05,0.35,0.35,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,8,0,historico,dia_util,149.0,151.0,15.1,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,9,0,historico,dia_util,226.0,231.5,23.15,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,10,0,historico,dia_util,181.0,177.0,17.7,0.23,0.23,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,11,0,historico,dia_util,131.0,159.5,15.95,-1.79,-1.79,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,12,0,historico,dia_util,196.0,265.5,57.28,-1.21,-1.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,13,0,historico,dia_util,215.0,227.5,22.75,-0.55,-0.55,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,14,0,historico,dia_util,173.0,174.5,17.45,-0.09,-0.09,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,15,0,historico,dia_util,152.0,135.5,13.55,1.22,1.22,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,16,0,historico,dia_util,190.0,179.0,25.46,0.43,0.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,17,0,historico,dia_util,266.0,250.0,39.6,0.4,0.4,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,18,0,historico,dia_util,264.0,255.5,41.72,0.2,0.2,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,19,0,historico,dia_util,195.0,184.5,27.58,0.38,0.38,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,20,0,historico,dia_util,137.0,138.0,13.8,-0.07,-0.07,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,21,0,historico,dia_util,130.0,114.0,19.97,0.8,0.8,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,22,0,historico,dia_util,74.0,69.0,6.9,0.72,0.72,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,23,0,historico,dia_util,65.0,69.33,8.96,-0.48,-0.48,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,0,0,historico,dia_util,93.0,95.0,9.5,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,1,0,historico,dia_util,92.0,95.0,9.5,-0.32,-0.32,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,2,0,historico,dia_util,84.0,86.5,8.65,-0.29,-0.29,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,3,0,historico,dia_util,79.0,83.0,8.3,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,4,0,historico,dia_util,81.0,83.5,8.35,-0.3,-0.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,5,0,historico,dia_util,84.0,87.0,8.7,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,6,0,historico,dia_util,79.0,81.5,8.15,-0.31,-0.31,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,7,0,historico,dia_util,84.0,83.0,8.3,0.12,0.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,8,0,historico,dia_util,84.0,86.5,8.65,-0.29,-0.29,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,9,0,historico,dia_util,96.0,99.5,9.95,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,10,0,historico,dia_util,94.0,102.0,10.2,-0.78,-0.78,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,11,0,historico,dia_util,99.0,108.5,10.85,-0.88,-0.88,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,12,0,historico,dia_util,99.0,101.5,10.15,-0.25,-0.25,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,13,0,historico,dia_util,98.0,101.0,10.1,-0.3,-0.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,14,0,historico,dia_util,100.0,101.5,10.15,-0.15,-0.15,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,15,0,historico,dia_util,101.0,100.5,10.05,0.05,0.05,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,16,0,historico,dia_util,104.0,114.0,11.4,-0.88,-0.88,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,17,0,historico,dia_util,88.0,106.0,16.97,-1.06,-1.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,18,0,historico,dia_util,102.0,90.0,9.0,1.33,1.33,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,19,0,historico,dia_util,91.0,85.0,8.5,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,20,0,historico,dia_util,85.0,90.0,9.0,-0.56,-0.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,21,0,historico,dia_util,83.0,79.0,14.8,0.27,0.27,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,22,0,historico,dia_util,84.0,84.67,8.47,-0.08,-0.08,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,23,0,historico,dia_util,90.0,90.33,9.03,-0.04,-0.04,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,0,0,historico,dia_util,154.0,153.5,15.35,0.03,0.03,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,1,0,historico,dia_util,154.0,154.0,15.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,2,0,historico,dia_util,153.0,153.5,15.35,-0.03,-0.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,3,0,historico,dia_util,154.0,153.5,15.35,0.03,0.03,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,4,0,historico,dia_util,153.0,153.0,15.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,5,0,historico,dia_util,153.0,153.0,15.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,6,0,historico,dia_util,158.0,157.5,15.75,0.03,0.03,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,7,0,historico,dia_util,146.0,147.0,14.7,-0.07,-0.07,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,8,0,historico,dia_util,147.0,148.5,14.85,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,9,0,historico,dia_util,149.0,151.0,15.1,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,10,0,historico,dia_util,151.0,151.0,15.1,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,11,0,historico,dia_util,149.0,152.5,15.25,-0.23,-0.23,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,12,0,historico,dia_util,151.0,154.0,15.4,-0.19,-0.19,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,13,0,historico,dia_util,156.0,154.0,15.4,0.13,0.13,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,14,0,historico,dia_util,149.0,155.0,15.5,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,15,0,historico,dia_util,154.0,156.0,15.6,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,16,0,historico,dia_util,152.0,155.0,15.5,-0.19,-0.19,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,17,0,historico,dia_util,149.0,155.0,15.5,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,18,0,historico,dia_util,152.0,159.5,15.95,-0.47,-0.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,19,0,historico,dia_util,150.0,163.0,16.3,-0.8,-0.8,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,20,0,historico,dia_util,159.0,158.0,15.8,0.06,0.06,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,21,0,historico,dia_util,170.0,153.67,25.15,0.65,0.65,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,22,0,historico,dia_util,165.0,165.67,16.57,-0.04,-0.04,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,23,0,historico,dia_util,153.0,154.67,15.47,-0.11,-0.11,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,0,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,1,0,historico,dia_util,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,2,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,3,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,4,0,historico,dia_util,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,5,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,6,0,historico,dia_util,9.0,10.5,1.05,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,7,0,historico,dia_util,18.0,18.5,1.85,-0.27,-0.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,8,0,historico,dia_util,33.0,43.0,4.3,-2.33,-2.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,9,0,historico,dia_util,42.0,50.0,5.0,-1.6,-1.6,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,10,0,historico,dia_util,42.0,50.5,6.36,-1.34,-1.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,11,0,historico,dia_util,42.0,56.5,5.65,-2.57,-2.57,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,12,0,historico,dia_util,46.0,59.0,5.9,-2.2,-2.2,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,13,0,historico,dia_util,49.0,66.5,6.65,-2.63,-2.63,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,14,0,historico,dia_util,71.0,67.0,6.7,0.6,0.6,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,15,0,historico,dia_util,68.0,63.5,6.36,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,16,0,historico,dia_util,56.0,57.0,5.7,-0.18,-0.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,17,0,historico,dia_util,56.0,55.0,5.5,0.18,0.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,18,0,historico,dia_util,53.0,49.0,4.9,0.82,0.82,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,19,0,historico,dia_util,45.0,39.0,4.24,1.41,1.41,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,20,0,historico,dia_util,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,21,0,historico,dia_util,10.0,9.33,1.15,0.58,0.58,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,22,0,historico,dia_util,10.0,10.33,1.03,-0.32,-0.32,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,23,0,historico,dia_util,10.0,10.33,1.03,-0.32,-0.32,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,0,1,historico,dia_util,16.0,16.5,1.65,-0.3,-0.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,1,1,historico,dia_util,14.0,35.0,3.5,-6.0,-6.0,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000102936404ME,2,1,historico,dia_util,25.0,56.0,5.6,-5.54,-5.54,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
