CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068859187RL,16,0,historico,dia_util,45.0,59.5,21.92,-0.66,-0.66,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,17,0,historico,dia_util,37.0,48.0,12.73,-0.86,-0.86,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,18,0,historico,dia_util,24.0,23.0,2.3,0.43,0.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,19,0,historico,dia_util,13.0,13.0,1.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,20,0,historico,dia_util,12.0,13.0,1.3,-0.77,-0.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,21,0,historico,dia_util,13.0,13.0,2.65,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,22,0,historico,dia_util,13.0,13.33,1.33,-0.25,-0.25,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859187RL,23,0,historico,dia_util,13.0,13.67,1.37,-0.49,-0.49,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,0,1,historico,dia_util,44.0,38.0,3.8,1.58,1.58,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,1,1,historico,dia_util,40.0,42.0,4.2,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,2,1,historico,dia_util,40.0,40.0,4.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,3,1,historico,dia_util,40.0,40.0,4.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,4,1,historico,dia_util,44.0,40.0,4.0,1.0,1.0,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,5,1,historico,dia_util,40.0,40.0,4.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,6,1,historico,dia_util,36.0,32.0,3.2,1.25,1.25,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,7,1,historico,dia_util,112.0,88.0,8.8,2.73,2.73,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,8,1,historico,dia_util,100.0,72.0,7.2,3.89,3.89,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,9,1,historico,dia_util,144.0,102.0,19.8,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,10,1,historico,dia_util,112.0,118.0,11.8,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,11,1,historico,dia_util,104.0,112.0,16.97,-0.47,-0.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,12,1,historico,dia_util,108.0,106.0,14.14,0.14,0.14,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,13,1,historico,dia_util,100.0,118.0,25.46,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,14,1,historico,dia_util,132.0,166.0,36.77,-0.92,-0.92,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,15,1,historico,dia_util,144.0,152.0,16.97,-0.47,-0.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,16,1,historico,dia_util,164.0,132.0,16.97,1.89,1.89,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,17,1,historico,dia_util,84.0,84.0,8.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,18,1,historico,dia_util,88.0,82.0,8.2,0.73,0.73,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,19,1,historico,dia_util,88.0,82.0,8.2,0.73,0.73,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,20,1,historico,dia_util,80.0,128.0,12.8,-3.75,-3.75,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,21,1,historico,dia_util,80.0,128.0,28.0,-1.71,-1.71,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,22,1,historico,dia_util,48.0,64.0,10.58,-1.51,-1.51,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859325FL,23,1,historico,dia_util,44.0,45.33,6.11,-0.22,-0.22,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,0,0,historico,dia_util,39.0,39.5,3.95,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,1,0,historico,dia_util,37.0,38.5,3.85,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,2,0,historico,dia_util,37.0,39.0,3.9,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,3,0,historico,dia_util,36.0,39.5,3.95,-0.89,-0.89,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,4,0,historico,dia_util,37.0,38.5,3.85,-0.39,-0.39,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,5,0,historico,dia_util,37.0,39.5,3.95,-0.63,-0.63,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,6,0,historico,dia_util,36.0,38.0,3.8,-0.53,-0.53,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,7,0,historico,dia_util,39.0,45.5,4.55,-1.43,-1.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,8,0,historico,dia_util,55.0,58.0,5.8,-0.52,-0.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,9,0,historico,dia_util,65.0,74.0,12.73,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,10,0,historico,dia_util,68.0,78.5,7.85,-1.34,-1.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,11,0,historico,dia_util,70.0,76.5,7.65,-0.85,-0.85,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,12,0,historico,dia_util,74.0,69.5,6.95,0.65,0.65,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,13,0,historico,dia_util,65.0,64.0,6.4,0.16,0.16,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,14,0,historico,dia_util,66.0,65.0,6.5,0.15,0.15,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,15,0,historico,dia_util,58.0,70.5,7.05,-1.77,-1.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,16,0,historico,dia_util,53.0,65.5,6.55,-1.91,-1.91,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,17,0,historico,dia_util,44.0,46.0,7.07,-0.28,-0.28,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,18,0,historico,dia_util,39.0,37.5,3.75,0.4,0.4,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,19,0,historico,dia_util,38.0,38.0,3.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,20,0,historico,dia_util,40.0,36.5,3.65,0.96,0.96,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,21,0,historico,dia_util,43.0,36.0,5.57,1.26,1.26,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,22,0,historico,dia_util,37.0,38.67,3.87,-0.43,-0.43,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859382XF,23,0,historico,dia_util,35.0,40.0,4.0,-1.25,-1.25,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,0,1,historico,dia_util,21.0,23.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,1,1,historico,dia_util,20.0,22.5,2.25,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,2,1,historico,dia_util,20.0,21.5,2.15,-0.7,-0.7,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,3,1,historico,dia_util,21.0,23.0,2.3,-0.87,-0.87,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,4,1,historico,dia_util,21.0,21.0,2.1,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,5,1,historico,dia_util,20.0,21.0,2.1,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,6,1,historico,dia_util,17.0,16.5,1.65,0.3,0.3,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,7,1,historico,dia_util,88.0,58.5,38.89,0.76,0.76,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,8,1,historico,dia_util,114.0,97.0,22.63,0.75,0.75,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,9,1,historico,dia_util,122.0,121.5,12.15,0.04,0.04,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,10,1,historico,dia_util,129.0,128.0,12.8,0.08,0.08,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,11,1,historico,dia_util,131.0,135.0,13.5,-0.3,-0.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,12,1,historico,dia_util,141.0,146.5,14.65,-0.38,-0.38,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,13,1,historico,dia_util,139.0,145.5,14.55,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,14,1,historico,dia_util,138.0,143.0,14.3,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,15,1,historico,dia_util,143.0,135.0,13.5,0.59,0.59,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,16,1,historico,dia_util,130.0,132.0,13.2,-0.15,-0.15,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,17,1,historico,dia_util,137.0,138.0,13.8,-0.07,-0.07,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,18,1,historico,dia_util,171.0,136.0,13.6,2.57,2.57,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,19,1,historico,dia_util,173.0,140.5,14.05,2.31,2.31,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,20,1,historico,dia_util,169.0,198.0,19.8,-1.46,-1.46,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,21,1,historico,dia_util,164.0,168.33,21.46,-0.2,-0.2,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,22,1,historico,dia_util,158.0,162.33,38.68,-0.11,-0.11,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859393XH,23,1,historico,dia_util,37.0,83.0,52.05,-0.88,-0.88,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,0,0,historico,dia_util,61.0,38.0,14.14,1.63,1.63,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,1,0,historico,dia_util,32.0,30.0,3.0,0.67,0.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,2,0,historico,dia_util,29.0,30.0,3.0,-0.33,-0.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,3,0,historico,dia_util,30.0,29.5,2.95,0.17,0.17,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,4,0,historico,dia_util,29.0,29.5,2.95,-0.17,-0.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,5,0,historico,dia_util,28.0,29.0,2.9,-0.34,-0.34,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,6,0,historico,dia_util,33.0,32.5,3.25,0.15,0.15,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,7,0,historico,dia_util,39.0,40.0,4.0,-0.25,-0.25,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,8,0,historico,dia_util,74.0,75.0,7.5,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,9,0,historico,dia_util,81.0,84.0,8.4,-0.36,-0.36,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,10,0,historico,dia_util,90.0,90.0,9.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,11,0,historico,dia_util,96.0,88.0,12.73,0.63,0.63,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,12,0,historico,dia_util,90.0,81.0,9.9,0.91,0.91,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,13,0,historico,dia_util,79.0,83.0,8.3,-0.48,-0.48,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,14,0,historico,dia_util,84.0,86.0,8.6,-0.23,-0.23,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,15,0,historico,dia_util,76.0,81.5,8.15,-0.67,-0.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,16,0,historico,dia_util,62.0,71.0,7.1,-1.27,-1.27,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,17,0,historico,dia_util,48.0,56.0,8.49,-0.94,-0.94,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,18,0,historico,dia_util,30.0,54.0,25.46,-0.94,-0.94,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,19,0,historico,dia_util,38.0,55.5,24.75,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,20,0,historico,dia_util,39.0,74.0,7.4,-4.73,-4.73,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,21,0,historico,dia_util,80.0,78.33,16.56,0.1,0.1,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,22,0,historico,dia_util,77.0,82.33,8.23,-0.65,-0.65,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000068859597LS,23,0,historico,dia_util,76.0,66.33,16.01,0.6,0.6,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,0,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,1,0,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,2,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,3,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,4,0,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,5,0,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,6,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,7,0,historico,dia_util,26.0,30.0,3.0,-1.33,-1.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,8,0,historico,dia_util,24.0,22.0,2.2,0.91,0.91,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,9,0,historico,dia_util,24.0,31.0,4.24,-1.65,-1.65,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,10,0,historico,dia_util,29.0,28.5,6.36,0.08,0.08,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,11,0,historico,dia_util,18.0,23.0,5.66,-0.88,-0.88,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,12,0,historico,dia_util,26.0,27.5,3.54,-0.42,-0.42,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,13,0,historico,dia_util,19.0,16.5,1.65,1.52,1.52,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,14,0,historico,dia_util,9.0,14.5,1.45,-3.79,-3.79,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,15,0,historico,dia_util,8.0,9.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,16,0,historico,dia_util,8.0,10.0,1.0,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,17,0,historico,dia_util,9.0,10.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,18,0,historico,dia_util,8.0,9.0,0.9,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,19,0,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,20,0,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,21,0,historico,dia_util,4.0,3.67,0.58,0.58,0.58,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,22,0,historico,dia_util,4.0,4.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000071896778MT,23,0,historico,dia_util,4.0,4.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,0,0,historico,dia_util,13.0,14.0,1.4,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,1,0,historico,dia_util,14.0,13.5,1.35,0.37,0.37,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,2,0,historico,dia_util,13.0,13.5,1.35,-0.37,-0.37,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,3,0,historico,dia_util,14.0,14.0,1.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,4,0,historico,dia_util,13.0,13.0,1.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,5,0,historico,dia_util,13.0,13.0,1.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,6,0,historico,dia_util,13.0,14.0,1.4,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,7,0,historico,dia_util,25.0,26.5,2.65,-0.57,-0.57,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,8,0,historico,dia_util,35.0,43.0,4.3,-1.86,-1.86,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,9,0,historico,dia_util,36.0,41.5,4.15,-1.33,-1.33,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,10,0,historico,dia_util,37.0,40.0,4.24,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,11,0,historico,dia_util,26.0,33.0,4.24,-1.65,-1.65,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,12,0,historico,dia_util,34.0,33.0,4.24,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,13,0,historico,dia_util,21.0,23.5,2.35,-1.06,-1.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,14,0,historico,dia_util,16.0,22.5,4.95,-1.31,-1.31,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,15,0,historico,dia_util,17.0,19.5,2.12,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,16,0,historico,dia_util,16.0,18.0,1.8,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,17,0,historico,dia_util,16.0,18.5,2.12,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,18,0,historico,dia_util,16.0,18.5,2.12,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,19,0,historico,dia_util,13.0,14.5,1.45,-1.03,-1.03,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,20,0,historico,dia_util,12.0,13.5,1.35,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,21,0,historico,dia_util,14.0,14.0,1.73,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,22,0,historico,dia_util,12.0,14.0,1.4,-1.43,-1.43,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073231742VK,23,0,historico,dia_util,12.0,13.33,1.33,-1.0,-1.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,0,0,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,1,0,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,2,0,historico,dia_util,7.0,7.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,3,0,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,4,0,historico,dia_util,7.0,7.5,0.75,-0.67,-0.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,5,0,historico,dia_util,7.0,7.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,6,0,historico,dia_util,6.0,5.0,0.5,2.0,2.0,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,7,0,historico,dia_util,16.0,13.5,1.35,1.85,1.85,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,8,0,historico,dia_util,37.0,29.5,2.95,2.54,2.54,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,9,0,historico,dia_util,42.0,36.0,7.07,0.85,0.85,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,10,0,historico,dia_util,46.0,43.0,4.3,0.7,0.7,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,11,0,historico,dia_util,39.0,42.5,7.78,-0.45,-0.45,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,12,0,historico,dia_util,46.0,47.0,4.7,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,13,0,historico,dia_util,45.0,37.0,3.7,2.16,2.16,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,14,0,historico,dia_util,41.0,40.5,4.05,0.12,0.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,15,0,historico,dia_util,40.0,39.0,3.9,0.26,0.26,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,16,0,historico,dia_util,42.0,34.5,3.45,2.17,2.17,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,17,0,historico,dia_util,43.0,38.5,3.85,1.17,1.17,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,18,0,historico,dia_util,30.0,26.5,3.54,0.99,0.99,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,19,0,historico,dia_util,14.0,12.0,1.2,1.67,1.67,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,20,0,historico,dia_util,11.0,10.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,21,0,historico,dia_util,7.0,8.67,2.52,-0.66,-0.66,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,22,0,historico,dia_util,7.0,9.33,2.31,-1.01,-1.01,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073481266XH,23,0,historico,dia_util,8.0,8.67,1.15,-0.58,-0.58,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,0,0,atribuido,dia_util,105.0,187.5,18.75,-4.4,-4.4,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,1,0,atribuido,dia_util,106.0,186.5,18.65,-4.32,-4.32,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,2,0,atribuido,dia_util,104.0,188.0,18.8,-4.47,-4.47,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,3,0,atribuido,dia_util,104.0,187.5,18.75,-4.45,-4.45,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,4,0,atribuido,dia_util,104.0,187.0,18.7,-4.44,-4.44,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,5,0,atribuido,dia_util,103.0,191.5,19.15,-4.62,-4.62,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000073573036KH,6,0,atribuido,dia_util,108.0,186.5,18.65,-4.21,-4.21,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
