CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000075637532JB,19,0,historico,dia_util,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000075637532JB,20,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000075637532JB,21,0,historico,dia_util,5.0,4.33,1.15,0.58,0.58,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000075637532JB,22,0,historico,dia_util,4.0,4.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000075637532JB,23,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,0,0,historico,dia_util,60.0,72.5,7.78,-1.61,-1.61,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,1,0,historico,dia_util,63.0,71.5,7.15,-1.19,-1.19,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,2,0,historico,dia_util,61.0,71.5,7.15,-1.47,-1.47,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,3,0,historico,dia_util,62.0,70.0,7.0,-1.14,-1.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,4,0,historico,dia_util,61.0,70.0,7.0,-1.29,-1.29,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,5,0,historico,dia_util,63.0,67.5,6.75,-0.67,-0.67,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,6,0,historico,dia_util,49.0,58.0,5.8,-1.55,-1.55,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,7,0,historico,dia_util,68.0,72.0,7.2,-0.56,-0.56,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,8,0,historico,dia_util,67.0,78.5,13.44,-0.86,-0.86,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,9,0,historico,dia_util,88.0,111.5,12.02,-1.95,-1.95,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,10,0,historico,dia_util,111.0,123.5,12.35,-1.01,-1.01,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,11,0,historico,dia_util,114.0,137.0,18.38,-1.25,-1.25,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,12,0,historico,dia_util,113.0,136.5,16.26,-1.44,-1.44,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,13,0,historico,dia_util,117.0,138.5,24.75,-0.87,-0.87,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,14,0,historico,dia_util,115.0,141.0,24.04,-1.08,-1.08,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,15,0,historico,dia_util,143.0,134.5,21.92,0.39,0.39,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,16,0,historico,dia_util,107.0,113.5,20.51,-0.32,-0.32,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,17,0,historico,dia_util,96.0,96.5,9.65,-0.05,-0.05,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,18,0,historico,dia_util,69.0,71.5,7.15,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,19,0,historico,dia_util,55.0,63.5,7.78,-1.09,-1.09,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,20,0,historico,dia_util,56.0,60.5,6.36,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,21,0,historico,dia_util,67.0,63.67,6.37,0.52,0.52,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,22,0,historico,dia_util,65.0,71.67,10.02,-0.67,-0.67,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000077394934QY,23,0,historico,dia_util,64.0,69.67,7.37,-0.77,-0.77,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,0,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,1,1,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,2,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,3,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,4,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,5,1,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,6,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,7,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,8,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,9,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,10,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,11,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,12,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,13,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,14,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,15,1,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,16,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,17,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,18,1,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,19,1,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,20,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,21,1,historico,dia_util,5.0,4.67,0.58,0.58,0.58,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,22,1,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000077647404EM,23,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,0,1,historico,dia_util,4.0,2.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,1,1,historico,dia_util,4.0,2.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,2,1,historico,dia_util,5.0,2.5,0.71,3.54,3.54,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,3,1,historico,dia_util,4.0,2.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,4,1,historico,dia_util,4.0,2.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,5,1,historico,dia_util,4.0,2.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,6,1,historico,dia_util,4.0,2.5,0.71,2.12,2.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,7,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,8,1,historico,dia_util,4.0,5.0,4.24,-0.24,-0.24,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,9,1,historico,dia_util,6.0,6.0,4.24,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,10,1,historico,dia_util,7.0,5.0,4.24,0.47,0.47,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,11,1,historico,dia_util,9.0,10.0,2.83,-0.35,-0.35,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,12,1,historico,dia_util,15.0,8.5,2.12,3.06,3.06,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,13,1,historico,dia_util,11.0,8.5,0.85,2.94,2.94,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,14,1,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,15,1,historico,dia_util,7.0,8.5,0.85,-1.76,-1.76,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,16,1,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,17,1,historico,dia_util,8.0,11.0,1.1,-2.73,-2.73,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,18,1,historico,dia_util,8.0,15.5,4.95,-1.52,-1.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,19,1,historico,dia_util,10.0,15.0,4.24,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,20,1,historico,dia_util,10.0,15.5,4.95,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,21,1,historico,dia_util,10.0,17.67,3.51,-2.18,-2.18,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,22,1,historico,dia_util,4.0,17.33,8.14,-1.64,-1.64,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078207354XC,23,1,historico,dia_util,2.0,7.0,7.0,-0.71,-0.71,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,0,1,historico,dia_util,1.0,2.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,1,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,2,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,3,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,4,1,historico,dia_util,1.0,2.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,5,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,6,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,7,1,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,8,1,historico,dia_util,14.0,14.0,2.83,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,9,1,historico,dia_util,18.0,15.5,2.12,1.18,1.18,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,10,1,historico,dia_util,17.0,16.0,4.24,0.24,0.24,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,11,1,historico,dia_util,11.0,13.5,2.12,-1.18,-1.18,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,12,1,historico,dia_util,7.0,3.5,0.71,4.95,4.95,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,13,1,historico,dia_util,13.0,13.0,1.41,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,14,1,historico,dia_util,21.0,16.0,1.6,3.12,3.12,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,15,1,historico,dia_util,19.0,7.5,7.78,1.48,1.48,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,16,1,historico,dia_util,10.0,8.5,10.61,0.14,0.14,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,17,1,historico,dia_util,4.0,12.5,1.25,-6.8,-6.8,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,18,1,historico,dia_util,17.0,29.5,2.95,-4.24,-4.24,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,19,1,historico,dia_util,33.0,34.5,3.45,-0.43,-0.43,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,20,1,historico,dia_util,32.0,34.5,3.45,-0.72,-0.72,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,21,1,historico,dia_util,20.0,18.67,3.21,0.41,0.41,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,22,1,historico,dia_util,2.0,2.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078233981HJ,23,1,historico,dia_util,3.0,2.33,0.58,1.15,1.15,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,0,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,1,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,2,0,historico,dia_util,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,3,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,4,0,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,5,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,6,0,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,7,0,historico,dia_util,13.0,9.5,0.95,3.68,3.68,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,8,0,historico,dia_util,21.0,16.0,2.83,1.77,1.77,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,9,0,historico,dia_util,19.0,19.5,3.54,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,10,0,historico,dia_util,29.0,31.5,3.15,-0.79,-0.79,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,11,0,historico,dia_util,28.0,33.0,3.3,-1.52,-1.52,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,12,0,historico,dia_util,44.0,43.5,4.35,0.11,0.11,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,13,0,historico,dia_util,21.0,27.5,3.54,-1.84,-1.84,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,14,0,historico,dia_util,13.0,15.5,4.95,-0.51,-0.51,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,15,0,historico,dia_util,14.0,17.0,1.7,-1.76,-1.76,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,16,0,historico,dia_util,21.0,14.5,2.12,3.06,3.06,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,17,0,historico,dia_util,11.0,14.0,2.83,-1.06,-1.06,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,18,0,historico,dia_util,9.0,11.5,1.15,-2.17,-2.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,19,0,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,20,0,historico,dia_util,4.0,5.0,0.5,-2.0,-2.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,21,0,historico,dia_util,9.0,9.0,1.0,0.0,0.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,22,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000078294957RQ,23,0,historico,dia_util,5.0,5.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,0,1,atribuido,dia_util,102.0,103.5,10.35,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,1,1,atribuido,dia_util,103.0,103.0,10.3,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,2,1,atribuido,dia_util,102.0,103.0,10.3,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,3,1,atribuido,dia_util,102.0,103.0,10.3,-0.1,-0.1,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,4,1,atribuido,dia_util,102.0,103.5,10.35,-0.14,-0.14,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,5,1,atribuido,dia_util,101.0,103.0,10.3,-0.19,-0.19,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,6,1,atribuido,dia_util,100.0,100.0,10.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,7,1,atribuido,dia_util,109.0,108.0,10.8,0.09,0.09,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,8,1,atribuido,dia_util,123.0,124.5,12.45,-0.12,-0.12,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,9,1,atribuido,dia_util,106.0,118.0,11.8,-1.02,-1.02,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,10,1,atribuido,dia_util,93.0,107.5,16.26,-0.89,-0.89,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,11,1,atribuido,dia_util,61.0,91.0,9.1,-3.3,-3.3,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,12,1,atribuido,dia_util,60.0,77.0,7.7,-2.21,-2.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,13,1,atribuido,dia_util,39.0,72.5,7.25,-4.62,-4.62,desvio,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,14,1,atribuido,dia_util,52.0,64.0,6.4,-1.88,-1.88,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,15,1,atribuido,dia_util,76.0,70.0,7.0,0.86,0.86,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,16,1,atribuido,dia_util,170.0,86.5,8.65,9.65,9.65,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,17,1,atribuido,dia_util,113.0,114.5,11.45,-0.13,-0.13,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,18,1,atribuido,dia_util,201.0,173.5,27.58,1.0,1.0,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,19,1,atribuido,dia_util,221.0,170.5,17.05,2.96,2.96,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,20,1,atribuido,dia_util,160.0,167.0,16.7,-0.42,-0.42,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,21,1,atribuido,dia_util,164.0,147.0,26.85,0.63,0.63,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,22,1,atribuido,dia_util,130.0,135.0,13.5,-0.37,-0.37,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000079469719HF,23,1,atribuido,dia_util,103.0,103.33,10.33,-0.03,-0.03,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,0,1,historico,dia_util,1.0,4.5,3.54,-0.99,-0.99,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,1,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,2,1,historico,dia_util,2.0,4.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,3,1,historico,dia_util,8.0,3.0,1.41,3.54,3.54,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,4,1,historico,dia_util,8.0,2.5,2.12,2.59,2.59,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,5,1,historico,dia_util,10.0,3.0,1.41,4.95,4.95,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,6,1,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,7,1,historico,dia_util,1.0,5.0,1.41,-2.83,-2.83,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,8,1,historico,dia_util,3.0,2.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,9,1,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,10,1,historico,dia_util,21.0,12.5,4.95,1.72,1.72,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,11,1,historico,dia_util,9.0,13.5,7.78,-0.58,-0.58,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,12,1,historico,dia_util,4.0,15.0,9.9,-1.11,-1.11,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,13,1,historico,dia_util,23.0,10.5,7.78,1.61,1.61,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,14,1,historico,dia_util,15.0,3.0,1.41,8.49,8.49,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,15,1,historico,dia_util,4.0,3.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,16,1,historico,dia_util,4.0,3.0,1.41,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,17,1,historico,dia_util,5.0,3.5,2.12,0.71,0.71,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,18,1,historico,dia_util,2.0,8.0,9.9,-0.61,-0.61,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,19,1,historico,dia_util,4.0,15.0,12.73,-0.86,-0.86,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,20,1,historico,dia_util,4.0,16.0,15.56,-0.77,-0.77,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,21,1,historico,dia_util,4.0,10.33,13.65,-0.46,-0.46,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,22,1,historico,dia_util,2.0,9.67,14.15,-0.54,-0.54,normal,abaixo,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000081344542CP,23,1,historico,dia_util,9.0,5.33,6.66,0.55,0.55,normal,acima,baixa,3,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,0,0,historico,dia_util,92.0,92.5,13.44,-0.04,-0.04,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,1,0,historico,dia_util,86.0,93.0,14.14,-0.49,-0.49,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,2,0,historico,dia_util,84.0,86.0,8.6,-0.23,-0.23,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,3,0,historico,dia_util,86.0,83.5,8.35,0.3,0.3,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,4,0,historico,dia_util,85.0,84.0,8.4,0.12,0.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,5,0,historico,dia_util,85.0,85.0,8.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,6,0,historico,dia_util,81.0,84.5,8.45,-0.41,-0.41,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,7,0,historico,dia_util,86.0,86.0,8.6,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,8,0,historico,dia_util,85.0,86.0,8.6,-0.12,-0.12,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,9,0,historico,dia_util,93.0,95.0,9.5,-0.21,-0.21,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
