CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068859325FL,19,1,historico,fim_semana,64.0,96.0,45.25,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859325FL,20,1,historico,fim_semana,64.0,68.0,6.8,-0.59,-0.59,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859325FL,21,1,historico,fim_semana,72.0,80.0,13.86,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068859325FL,22,1,historico,fim_semana,52.0,56.0,10.58,-0.38,-0.38,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068859325FL,23,1,historico,fim_semana,48.0,45.33,4.53,0.59,0.59,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068859382XF,0,0,historico,fim_semana,41.0,38.0,3.8,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,1,0,historico,fim_semana,42.0,38.5,3.85,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,2,0,historico,fim_semana,41.0,39.5,3.95,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,3,0,historico,fim_semana,41.0,38.5,3.85,0.65,0.65,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,4,0,historico,fim_semana,41.0,38.0,3.8,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,5,0,historico,fim_semana,41.0,38.0,3.8,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,6,0,historico,fim_semana,40.0,39.0,3.9,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,7,0,historico,fim_semana,41.0,38.0,3.8,0.79,0.79,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,8,0,historico,fim_semana,42.0,40.0,4.0,0.5,0.5,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,9,0,historico,fim_semana,40.0,44.5,10.61,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,10,0,historico,fim_semana,41.0,45.0,9.9,-0.4,-0.4,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,11,0,historico,fim_semana,43.0,46.5,12.02,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,12,0,historico,fim_semana,43.0,46.5,13.44,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,13,0,historico,fim_semana,43.0,43.5,7.78,-0.06,-0.06,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,14,0,historico,fim_semana,41.0,42.5,4.25,-0.35,-0.35,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,15,0,historico,fim_semana,40.0,45.5,4.55,-1.21,-1.21,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,16,0,historico,fim_semana,42.0,49.0,9.9,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,17,0,historico,fim_semana,43.0,43.0,4.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,18,0,historico,fim_semana,42.0,43.5,4.35,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,19,0,historico,fim_semana,42.0,42.0,4.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,20,0,historico,fim_semana,41.0,41.5,4.15,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859382XF,21,0,historico,fim_semana,42.0,37.0,6.56,0.76,0.76,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068859382XF,22,0,historico,fim_semana,42.0,39.33,3.93,0.68,0.68,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068859382XF,23,0,historico,fim_semana,41.0,39.33,3.93,0.42,0.42,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068859393XH,0,1,historico,fim_semana,23.0,21.5,2.15,0.7,0.7,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,1,1,historico,fim_semana,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,2,1,historico,fim_semana,22.0,21.0,2.1,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,3,1,historico,fim_semana,22.0,21.5,2.15,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,4,1,historico,fim_semana,21.0,21.5,2.15,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,5,1,historico,fim_semana,22.0,21.0,2.1,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,6,1,historico,fim_semana,14.0,17.5,1.75,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,7,1,historico,fim_semana,16.0,46.0,4.6,-6.52,-6.52,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,8,1,historico,fim_semana,30.0,64.5,7.78,-4.44,-4.44,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,9,1,historico,fim_semana,37.0,67.0,19.8,-1.52,-1.52,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,10,1,historico,fim_semana,40.0,72.0,16.97,-1.89,-1.89,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,11,1,historico,fim_semana,39.0,66.5,26.16,-1.05,-1.05,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,12,1,historico,fim_semana,40.0,67.5,34.65,-0.79,-0.79,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,13,1,historico,fim_semana,39.0,74.5,45.96,-0.77,-0.77,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,14,1,historico,fim_semana,40.0,72.5,41.72,-0.78,-0.78,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,15,1,historico,fim_semana,40.0,72.5,43.13,-0.75,-0.75,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,16,1,historico,fim_semana,41.0,69.0,36.77,-0.76,-0.76,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,17,1,historico,fim_semana,39.0,82.0,56.57,-0.76,-0.76,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,18,1,historico,fim_semana,40.0,86.0,62.23,-0.74,-0.74,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,19,1,historico,fim_semana,40.0,79.0,49.5,-0.79,-0.79,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,20,1,historico,fim_semana,44.0,68.5,27.58,-0.89,-0.89,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859393XH,21,1,historico,fim_semana,42.0,36.33,10.79,0.53,0.53,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068859393XH,22,1,historico,fim_semana,40.0,38.67,4.04,0.33,0.33,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068859393XH,23,1,historico,fim_semana,26.0,25.33,2.53,0.26,0.26,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000068859597LS,0,0,historico,fim_semana,24.0,47.0,35.36,-0.65,-0.65,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,1,0,historico,fim_semana,21.0,27.0,5.66,-1.06,-1.06,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,2,0,historico,fim_semana,24.0,23.5,2.35,0.21,0.21,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,3,0,historico,fim_semana,21.0,22.5,2.25,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,4,0,historico,fim_semana,22.0,24.0,2.4,-0.83,-0.83,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,5,0,historico,fim_semana,21.0,24.0,2.4,-1.25,-1.25,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,6,0,historico,fim_semana,26.0,27.0,2.7,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,7,0,historico,fim_semana,25.0,25.0,2.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,8,0,historico,fim_semana,27.0,34.5,14.85,-0.51,-0.51,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,9,0,historico,fim_semana,27.0,35.5,12.02,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,10,0,historico,fim_semana,28.0,37.5,16.26,-0.58,-0.58,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,11,0,historico,fim_semana,26.0,40.0,7.07,-1.98,-1.98,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,12,0,historico,fim_semana,26.0,38.0,8.49,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,13,0,historico,fim_semana,26.0,38.0,8.49,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,14,0,historico,fim_semana,23.0,38.0,9.9,-1.52,-1.52,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,15,0,historico,fim_semana,23.0,37.0,7.07,-1.98,-1.98,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,16,0,historico,fim_semana,23.0,32.5,9.19,-1.03,-1.03,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,17,0,historico,fim_semana,23.0,27.5,2.75,-1.64,-1.64,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,18,0,historico,fim_semana,24.0,38.0,11.31,-1.24,-1.24,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,19,0,historico,fim_semana,22.0,47.5,30.41,-0.84,-0.84,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,20,0,historico,fim_semana,22.0,56.0,19.8,-1.72,-1.72,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000068859597LS,21,0,historico,fim_semana,46.0,64.67,9.29,-2.01,-2.01,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068859597LS,22,0,historico,fim_semana,68.0,71.67,7.17,-0.51,-0.51,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000068859597LS,23,0,historico,fim_semana,70.0,68.67,9.29,0.14,0.14,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000071896778MT,0,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,1,0,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,2,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,3,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,4,0,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,5,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,6,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,7,0,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,8,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,9,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,10,0,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,11,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,12,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,13,0,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,14,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,15,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,16,0,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,17,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,18,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,19,0,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,20,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000071896778MT,21,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000071896778MT,22,0,historico,fim_semana,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000071896778MT,23,0,historico,fim_semana,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073231742VK,0,0,historico,fim_semana,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,1,0,historico,fim_semana,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,2,0,historico,fim_semana,12.0,10.0,1.0,2.0,2.0,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,3,0,historico,fim_semana,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,4,0,historico,fim_semana,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,5,0,historico,fim_semana,11.0,9.5,0.95,1.58,1.58,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,6,0,historico,fim_semana,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,7,0,historico,fim_semana,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,8,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,9,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,10,0,historico,fim_semana,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,11,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,12,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,13,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,14,0,historico,fim_semana,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,15,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,16,0,historico,fim_semana,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,17,0,historico,fim_semana,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,18,0,historico,fim_semana,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,19,0,historico,fim_semana,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,20,0,historico,fim_semana,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073231742VK,21,0,historico,fim_semana,11.0,10.33,1.15,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000073231742VK,22,0,historico,fim_semana,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000073231742VK,23,0,historico,fim_semana,11.0,10.33,1.03,0.65,0.65,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000073481266XH,0,0,historico,fim_semana,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,1,0,historico,fim_semana,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,2,0,historico,fim_semana,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,3,0,historico,fim_semana,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,4,0,historico,fim_semana,6.0,7.0,0.7,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,5,0,historico,fim_semana,6.0,7.5,0.75,-2.0,-2.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,6,0,historico,fim_semana,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,7,0,historico,fim_semana,5.0,9.5,6.36,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,8,0,historico,fim_semana,5.0,23.0,24.04,-0.75,-0.75,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,9,0,historico,fim_semana,6.0,18.0,18.38,-0.65,-0.65,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,10,0,historico,fim_semana,5.0,20.5,21.92,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,11,0,historico,fim_semana,5.0,21.5,23.33,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,12,0,historico,fim_semana,6.0,17.5,17.68,-0.65,-0.65,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,13,0,historico,fim_semana,6.0,19.0,18.38,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,14,0,historico,fim_semana,6.0,15.0,14.14,-0.64,-0.64,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,15,0,historico,fim_semana,6.0,21.5,23.33,-0.66,-0.66,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,16,0,historico,fim_semana,5.0,21.0,22.63,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,17,0,historico,fim_semana,7.0,13.5,10.61,-0.61,-0.61,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,18,0,historico,fim_semana,6.0,10.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,19,0,historico,fim_semana,9.0,9.0,2.83,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,20,0,historico,fim_semana,8.0,8.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073481266XH,21,0,historico,fim_semana,8.0,7.0,1.0,1.0,1.0,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000073481266XH,22,0,historico,fim_semana,8.0,7.67,1.53,0.22,0.22,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000073481266XH,23,0,historico,fim_semana,7.0,7.67,0.77,-0.87,-0.87,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073573036KH,0,0,atribuido,fim_semana,111.0,109.5,10.95,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,1,0,atribuido,fim_semana,109.0,109.5,10.95,-0.05,-0.05,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,2,0,atribuido,fim_semana,110.0,109.5,10.95,0.05,0.05,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,3,0,atribuido,fim_semana,111.0,108.5,10.85,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,4,0,atribuido,fim_semana,110.0,109.0,10.9,0.09,0.09,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,5,0,atribuido,fim_semana,108.0,105.5,10.55,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,6,0,atribuido,fim_semana,105.0,103.5,10.35,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,7,0,atribuido,fim_semana,118.0,117.0,11.7,0.09,0.09,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,8,0,atribuido,fim_semana,149.0,142.5,14.25,0.46,0.46,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,9,0,atribuido,fim_semana,214.0,193.0,25.46,0.82,0.82,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,10,0,atribuido,fim_semana,214.0,210.0,21.0,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,11,0,atribuido,fim_semana,222.0,215.0,21.5,0.33,0.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,12,0,atribuido,fim_semana,211.0,208.0,20.8,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,13,0,atribuido,fim_semana,104.0,195.0,19.5,-4.67,-4.67,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,14,0,atribuido,fim_semana,103.0,203.0,20.3,-4.93,-4.93,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,15,0,atribuido,fim_semana,105.0,203.5,20.35,-4.84,-4.84,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,16,0,atribuido,fim_semana,105.0,206.0,20.6,-4.9,-4.9,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,17,0,atribuido,fim_semana,106.0,220.0,22.0,-5.18,-5.18,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,18,0,atribuido,fim_semana,107.0,209.5,20.95,-4.89,-4.89,desvio,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,19,0,atribuido,fim_semana,106.0,172.5,44.55,-1.49,-1.49,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,20,0,atribuido,fim_semana,107.0,124.5,12.45,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073573036KH,21,0,atribuido,fim_semana,108.0,106.33,14.84,0.11,0.11,normal,acima,baixa,3,fallback (60d recentes),3.5
PT0002000073573036KH,22,0,atribuido,fim_semana,105.0,112.0,11.2,-0.62,-0.62,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073573036KH,23,0,atribuido,fim_semana,104.0,111.0,11.1,-0.63,-0.63,normal,abaixo,baixa,3,fallback (60d recentes),3.5
PT0002000073717386HC,0,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,1,1,atribuido,fim_semana,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,2,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,3,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,4,1,atribuido,fim_semana,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,5,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,6,1,atribuido,fim_semana,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,7,1,atribuido,fim_semana,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,8,1,atribuido,fim_semana,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,9,1,atribuido,fim_semana,59.0,56.0,5.6,0.54,0.54,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,10,1,atribuido,fim_semana,55.0,54.5,5.45,0.09,0.09,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,11,1,atribuido,fim_semana,52.0,50.0,5.0,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,12,1,atribuido,fim_semana,18.0,14.0,1.41,2.83,2.83,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,13,1,atribuido,fim_semana,14.0,12.5,4.95,0.3,0.3,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,14,1,atribuido,fim_semana,1.0,2.0,2.83,-0.35,-0.35,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,15,1,atribuido,fim_semana,3.0,2.0,0.3,3.33,3.33,normal,acima,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,16,1,atribuido,fim_semana,22.0,24.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.5
PT0002000073717386HC,17,1,atribuido,fim_semana,29.0,26.5,4.95,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),3.5
